readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 19:49:15,238.92,0.3213,243.65,0.4534,1.3602,243.87,243.07,244.03,424.77,421.39,419.84,422.13,0.0,1.3602,0.0,0.0,0.3213,0.0,0.0718,0,0.0718,0,0.3306,0,0.3306,0,0.9759,1,0.9759,1,50,326.25,204.32,0,1,2025-10-01 19:49:15,19.8,83.2,,0,0,,1
2025-10-01 19:50:00,238.92,0.321,243.7,0.453,1.359,243.59,243.16,244.37,423.95,421.7,420.63,422.15,0.0,1.359,0.0,0.0,0.321,0.0,0.0723,0,0.0723,0,0.3305,0,0.3305,0,0.9755,1,0.9755,1,50,326.26,204.32,0,1,2025-10-01 19:50:00,19.8,84.6,,0,0,,1
2025-10-01 19:50:45,238.93,0.3216,243.79,0.4534,1.3604,243.73,243.28,244.38,423.93,422.12,420.7,422.19,0.0,1.3604,0.0,0.0,0.3216,0.0,0.072,0,0.072,0,0.331,0,0.331,0,0.9758,1,0.9758,1,50.1,326.26,204.32,0,1,2025-10-01 19:50:45,19.9,85.6,,0,0,,1
2025-10-01 19:51:30,238.93,0.3211,243.81,0.4529,1.3587,243.69,243.25,244.5,423.87,421.65,421.32,422.23,0.0,1.3587,0.0,0.0,0.3211,0.0,0.0722,0,0.0722,0,0.3305,0,0.3305,0,0.9756,1,0.9756,1,50,326.26,204.32,0,1,2025-10-01 19:51:30,19.9,86.5,,0,0,,1
2025-10-01 19:52:15,238.94,0.3211,243.77,0.4529,1.3589,243.61,243.26,244.45,423.06,421.95,421.64,422.28,0.0,1.3589,0.0,0.0,0.3211,0.0,0.0724,0,0.0724,0,0.3306,0,0.3306,0,0.9755,1,0.9755,1,50.1,326.27,204.32,0,1,2025-10-01 19:52:15,19.9,87.3,,0,0,,1
2025-10-01 19:53:00,238.94,0.3199,243.54,0.4519,1.3558,243.75,242.74,244.13,424.17,420.86,420.38,421.85,0.0,1.3558,0.0,0.0,0.3199,0.0,0.0714,0,0.0714,0,0.3291,0,0.3291,0,0.9759,1,0.9759,1,50,326.27,204.32,0,1,2025-10-01 19:53:00,20.0,88,,0,0,,1
2025-10-01 19:53:45,238.94,0.3194,243.53,0.4516,1.355,243.65,242.57,244.37,424.17,420.83,420.35,421.79,0.0,1.355,0.0,0.0,0.3194,0.0,0.0714,0,0.0714,0,0.3287,0,0.3287,0,0.9759,1,0.9759,1,50,326.28,204.32,0,1,2025-10-01 19:53:45,20.4,88.5,,0,0,,1
2025-10-01 19:54:30,238.95,0.3206,243.85,0.4523,1.3571,243.77,243.16,244.63,423.53,422.39,421.14,422.38,0.0,1.3571,0.0,0.0,0.3206,0.0,0.0721,0,0.0721,0,0.33,0,0.33,0,0.9756,1,0.9756,1,50,326.28,204.32,0,1,2025-10-01 19:54:30,20.5,89.1,,0,0,,1
2025-10-01 19:55:15,238.95,0.3204,243.61,0.4523,1.3571,243.53,243.05,244.26,423.2,421.48,421.13,421.99,0.0,1.3571,0.0,0.0,0.3204,0.0,0.0723,0,0.0723,0,0.3298,0,0.3298,0,0.9755,1,0.9755,1,50,326.28,204.32,0,1,2025-10-01 19:55:15,20.5,89.6,,0,0,,1
2025-10-01 19:56:00,238.96,0.3207,243.79,0.4523,1.3571,243.69,243.25,244.45,424.11,422.49,420.14,422.19,0.0,1.3571,0.0,0.0,0.3207,0.0,0.0721,0,0.0721,0,0.3301,0,0.3301,0,0.9756,1,0.9756,1,50.1,326.29,204.33,0,1,2025-10-01 19:56:00,20.5,90.1,,0,0,,1
2025-10-01 19:56:45,238.96,0.3213,244.1,0.4527,1.3582,243.97,243.62,244.73,424.17,422.75,421.46,422.79,0.0,1.3582,0.0,0.0,0.3213,0.0,0.0727,0,0.0727,0,0.3309,0,0.3309,0,0.9753,1,0.9753,1,50.1,326.29,204.33,0,1,2025-10-01 19:56:45,20.6,90.5,,0,0,,1
2025-10-01 19:57:30,238.97,0.3211,244.19,0.4525,1.3575,244.07,243.58,244.92,424.43,422.48,421.89,422.84,0.0,1.3575,0.0,0.0,0.3211,0.0,0.0729,0,0.0729,0,0.3307,0,0.3307,0,0.9751,1,0.9751,1,50.1,326.3,204.33,0,1,2025-10-01 19:57:30,20.6,90.8,,0,0,,1
2025-10-01 19:58:15,238.97,0.3215,244.35,0.4528,1.3584,244.26,243.78,245.01,425.31,423.04,421.27,423.12,0.0,1.3584,0.0,0.0,0.3215,0.0,0.0733,0,0.0733,0,0.3312,0,0.3312,0,0.9749,1,0.9749,1,50.1,326.3,204.33,0,1,2025-10-01 19:58:15,20.6,91.1,,0,0,,1
2025-10-01 19:59:00,238.97,0.3215,244.4,0.4527,1.3581,244.32,243.89,245.01,425.55,422.58,421.78,423.26,0.0,1.3581,0.0,0.0,0.3215,0.0,0.0735,0,0.0735,0,0.3312,0,0.3312,0,0.9748,1,0.9748,1,50,326.31,204.33,0,1,2025-10-01 19:59:00,20.7,91.4,,0,0,,1
2025-10-01 19:59:45,238.98,0.3212,244.17,0.4526,1.3578,244.03,243.71,244.79,424.51,422.82,421.41,422.91,0.0,1.3578,0.0,0.0,0.3212,0.0,0.0735,0,0.0735,0,0.3309,0,0.3309,0,0.9748,1,0.9748,1,50,326.31,204.33,0,1,2025-10-01 19:59:45,20.7,91.6,,0,0,,1
2025-10-01 20:00:30,238.98,0.3168,243.67,0.4495,1.3487,244.25,241.56,245.22,423.37,421.27,421.47,421.94,0.0,1.3487,0.0,0.0,0.3168,0.0,0.0698,0,0.0698,0,0.3258,0,0.3258,0,0.9765,1,0.9765,1,50,326.31,204.33,0,1,2025-10-01 20:00:30,20.7,91.8,,0,0,,1
2025-10-01 20:01:15,238.98,0.3168,243.73,0.4493,1.3479,244.36,241.75,245.09,424.63,421.26,420.46,422.05,0.0,1.3479,0.0,0.0,0.3168,0.0,0.0703,0,0.0703,0,0.3259,0,0.3259,0,0.9762,1,0.9762,1,50,326.32,204.33,0,1,2025-10-01 20:01:15,20.7,92,,0,0,,1
2025-10-01 20:02:00,238.99,0.3174,243.91,0.4497,1.3491,244.42,241.91,245.4,424.68,421.45,421.15,422.58,0.0,1.3491,0.0,0.0,0.3174,0.0,0.07,0,0.07,0,0.3264,0,0.3264,0,0.9765,1,0.9765,1,50,326.32,204.33,0,1,2025-10-01 20:02:00,20.8,92.3,,0,0,,1
2025-10-01 20:02:45,238.99,0.3174,243.92,0.4498,1.3494,244.43,241.91,245.43,423.5,421.72,422.18,422.57,0.0,1.3494,0.0,0.0,0.3174,0.0,0.0703,0,0.0703,0,0.3264,0,0.3264,0,0.9763,1,0.9763,1,50,326.33,204.33,0,1,2025-10-01 20:02:45,21.2,92.5,,0,0,,1
2025-10-01 20:03:30,239,0.3168,243.47,0.4494,1.3482,243.68,241.52,245.21,423.04,421.56,420.41,421.73,0.0,1.3482,0.0,0.0,0.3168,0.0,0.0693,0,0.0693,0,0.3256,0,0.3256,0,0.9768,1,0.9768,1,50.1,326.33,204.33,0,1,2025-10-01 20:03:30,21.2,92.7,,0,0,,1
2025-10-01 20:04:15,239,0.3178,244,0.4502,1.3506,244.55,241.98,245.49,424.29,422.23,421.28,422.84,0.0,1.3506,0.0,0.0,0.3178,0.0,0.07,0,0.07,0,0.3268,0,0.3268,0,0.9766,1,0.9766,1,50.1,326.33,204.34,0,1,2025-10-01 20:04:15,21.2,92.9,,0,0,,1
2025-10-01 20:05:00,239.01,0.3176,243.96,0.4497,1.3493,244.49,242.01,245.38,424.71,421.58,421.26,422.46,0.0,1.3493,0.0,0.0,0.3176,0.0,0.0699,0,0.0699,0,0.3265,0,0.3265,0,0.9766,1,0.9766,1,50.1,326.34,204.34,0,1,2025-10-01 20:05:00,21.3,93,,0,0,,1
2025-10-01 20:05:45,239.04,3.7791,243.14,7.6231,22.8694,243.51,241.1,244.81,422.35,420.64,420.33,421.21,8.0189,8.2812,6.5693,1.3834,1.3585,1.0373,4.0509,1.3701,1.4558,1.2249,5.5575,1.9527,1.9966,1.6082,0.6821,0.7105,0.6822,0.6462,50,326.4,204.38,1,1,2025-10-01 20:05:45,21.2,92.5,,1,0,,0
2025-10-01 20:06:30,239.09,3.7562,243.02,7.5948,22.7846,243.35,240.87,244.85,421.77,419.99,420.96,420.85,7.9778,8.2228,6.584,1.3668,1.3503,1.0391,4.0392,1.3701,1.441,1.228,5.5341,1.9414,1.9806,1.6121,0.6809,0.7062,0.6837,0.6459,50,326.46,204.43,1,1,2025-10-01 20:06:30,21.2,88.6,,1,0,,0
2025-10-01 20:07:15,239.14,3.7394,243.08,7.5798,22.739500000000003,243.52,241.01,244.73,422.46,420.31,420.27,421.11,7.9846,8.2432,6.5117,1.3733,1.3446,1.0215,4.0424,1.3683,1.4552,1.2189,5.5247,1.9444,1.9867,1.5936,0.679,0.7084,0.6786,0.6423,50,326.53,204.48,1,1,2025-10-01 20:07:15,20.7,83.7,,1,0,,0
2025-10-01 20:08:00,239.18,3.7383,243.46,7.5843,22.753099999999996,244.15,241.23,245.01,423.14,421.11,420.74,421.5,8.0155,8.2511,6.4865,1.3812,1.3387,1.0184,4.0598,1.3785,1.4657,1.2156,5.5367,1.957,1.9904,1.5893,0.6773,0.7077,0.6744,0.6421,50.1,326.6,204.53,1,1,2025-10-01 20:08:00,20.6,79.3,,1,0,,0
2025-10-01 20:08:45,239.23,3.7351,243.55,7.5865,22.759500000000003,244.3,241.2,245.17,423.39,420.92,421.16,421.63,8.0221,8.2368,6.5006,1.3786,1.3351,1.0214,4.0685,1.3851,1.4641,1.2193,5.5403,1.9598,1.9867,1.5938,0.6762,0.7054,0.6737,0.6421,50.1,326.67,204.58,1,1,2025-10-01 20:08:45,20.5,75.6,,1,0,,0
2025-10-01 20:09:30,239.28,3.7073,243.39,7.5552,22.665699999999998,244.05,241.11,245.02,423.1,420.22,421.31,421.52,7.975,8.209,6.4817,1.3657,1.329,1.0126,4.0571,1.3787,1.4593,1.2192,5.5137,1.9463,1.9793,1.5881,0.6745,0.7037,0.6733,0.6389,50,326.74,204.63,1,1,2025-10-01 20:09:30,19.9,72.5,,1,0,,0
2025-10-01 20:10:15,239.3,0.3218,244.32,0.455,1.3651,245.21,242.04,245.72,424.83,422.15,422.48,423.15,0.0,1.3651,0.0,0.0,0.3218,0.0,0.0687,0,0.0687,0,0.3304,0,0.3304,0,0.9779,1,0.9779,1,50,326.77,204.65,0,1,2025-10-01 20:10:15,19.8,71.1,,0,0,,1
2025-10-01 20:11:00,239.3,0.3204,244.08,0.4535,1.3606,245.04,241.96,245.26,425.03,421.29,421.91,422.74,0.0,1.3606,0.0,0.0,0.3204,0.0,0.0695,0,0.0695,0,0.3292,0,0.3292,0,0.9772,1,0.9772,1,50,326.78,204.65,0,1,2025-10-01 20:11:00,19.7,73.2,,0,0,,1
2025-10-01 20:11:45,239.31,0.3195,244.26,0.4526,1.358,245.1,241.82,245.86,424.3,421.99,422.85,422.92,0.0,1.358,0.0,0.0,0.3195,0.0,0.0698,0,0.0698,0,0.3284,0,0.3284,0,0.9769,1,0.9769,1,50,326.78,204.65,0,1,2025-10-01 20:11:45,19.6,75.8,,0,0,,1
2025-10-01 20:12:30,239.31,0.3189,244.11,0.4523,1.3569,245.03,241.49,245.83,423.81,421.95,422.64,422.84,0.0,1.3569,0.0,0.0,0.3189,0.0,0.0693,0,0.0693,0,0.3277,0,0.3277,0,0.9771,1,0.9771,1,50,326.78,204.65,0,1,2025-10-01 20:12:30,19.6,78,,0,0,,1
2025-10-01 20:13:15,239.31,0.3194,244.19,0.4525,1.3576,244.98,241.86,245.73,424.29,421.88,422.6,422.83,0.0,1.3576,0.0,0.0,0.3194,0.0,0.0701,0,0.0701,0,0.3283,0,0.3283,0,0.9767,1,0.9767,1,50,326.79,204.66,0,1,2025-10-01 20:13:15,19.7,80.4,,0,0,,1
2025-10-01 20:14:00,239.32,0.3193,244.27,0.4523,1.357,244.92,242.01,245.9,424.43,421.73,423.07,423.06,0.0,1.357,0.0,0.0,0.3193,0.0,0.0708,0,0.0708,0,0.3284,0,0.3284,0,0.9763,1,0.9763,1,50,326.79,204.66,0,1,2025-10-01 20:14:00,19.7,82,,0,0,,1
2025-10-01 20:14:45,239.32,0.3187,244.31,0.4522,1.3566,245.19,241.68,246.08,424.29,422.27,422.87,423.15,0.0,1.3566,0.0,0.0,0.3187,0.0,0.0705,0,0.0705,0,0.3279,0,0.3279,0,0.9763,1,0.9763,1,50,326.8,204.66,0,1,2025-10-01 20:14:45,19.8,83.3,,0,0,,1
2025-10-01 20:15:30,239.33,0.3175,243.96,0.4512,1.3536,244.81,241.38,245.71,423.82,421.63,422.16,422.53,0.0,1.3536,0.0,0.0,0.3175,0.0,0.0706,0,0.0706,0,0.3267,0,0.3267,0,0.9761,1,0.9761,1,49.9,326.8,204.66,0,1,2025-10-01 20:15:30,19.8,84.6,,0,0,,1
2025-10-01 20:16:15,239.33,0.3176,243.98,0.4507,1.3522,244.65,241.73,245.58,423.74,421.24,422.75,422.6,0.0,1.3522,0.0,0.0,0.3176,0.0,0.0713,0,0.0713,0,0.3269,0,0.3269,0,0.9756,1,0.9756,1,49.9,326.8,204.66,0,1,2025-10-01 20:16:15,19.9,85.6,,0,0,,1
2025-10-01 20:17:00,239.33,0.3172,243.85,0.4507,1.3521,244.6,241.54,245.43,425.25,419.6,422.14,422.41,0.0,1.3521,0.0,0.0,0.3172,0.0,0.0715,0,0.0715,0,0.3266,0,0.3266,0,0.9755,1,0.9755,1,49.9,326.81,204.66,0,1,2025-10-01 20:17:00,19.9,86.5,,0,0,,1
2025-10-01 20:17:45,239.34,0.3111,241.06,0.4465,1.3397,241.95,238.46,242.78,418.72,416.66,417.14,417.48,0.0,1.3397,0.0,0.0,0.3111,0.0,0.0668,0,0.0668,0,0.3195,0,0.3195,0,0.9776,1,0.9776,1,49.9,326.81,204.66,0,1,2025-10-01 20:17:45,19.9,87.3,,0,0,,1
2025-10-01 20:18:30,239.34,0.312,241.29,0.4469,1.3408,242.13,239.1,242.65,419.82,417.04,416.85,417.87,0.0,1.3408,0.0,0.0,0.312,0.0,0.0682,0,0.0682,0,0.3206,0,0.3206,0,0.9769,1,0.9769,1,49.9,326.82,204.66,0,1,2025-10-01 20:18:30,20.0,88,,0,0,,1
2025-10-01 20:19:15,239.35,0.3114,240.83,0.4465,1.3395,241.34,238.8,242.37,417.42,417.05,416.91,417.05,0.0,1.3395,0.0,0.0,0.3114,0.0,0.0677,0,0.0677,0,0.3199,0,0.3199,0,0.9771,1,0.9771,1,49.9,326.82,204.66,0,1,2025-10-01 20:19:15,20.4,88.6,,0,0,,1
2025-10-01 20:20:00,239.35,0.3116,240.88,0.4467,1.3401,241.45,238.84,242.36,418.47,416.92,416.2,417.22,0.0,1.3401,0.0,0.0,0.3116,0.0,0.0676,0,0.0676,0,0.3201,0,0.3201,0,0.9772,1,0.9772,1,49.9,326.83,204.66,0,1,2025-10-01 20:20:00,20.5,89.2,,0,0,,1
2025-10-01 20:20:45,239.35,0.3116,241,0.4464,1.3394,241.62,238.86,242.52,418.87,416.33,417,417.39,0.0,1.3394,0.0,0.0,0.3116,0.0,0.0677,0,0.0677,0,0.3199,0,0.3199,0,0.9772,1,0.9771,1,49.9,326.83,204.66,0,1,2025-10-01 20:20:45,20.5,89.7,,0,0,,1
2025-10-01 20:21:30,239.36,0.3131,241.06,0.4474,1.3423,239.85,239.94,243.41,419.08,417.06,416.37,417.44,0.0,1.3423,0.0,0.0,0.3131,0.0,0.0696,0,0.0696,0,0.3221,0,0.3221,0,0.9761,1,0.9761,1,49.9,326.83,204.66,0,1,2025-10-01 20:21:30,20.5,90.1,,0,0,,1
2025-10-01 20:22:15,239.36,0.3128,240.89,0.447,1.341,239.83,239.9,242.96,418.04,417.06,416.58,417.29,0.0,1.341,0.0,0.0,0.3128,0.0,0.0694,0,0.0694,0,0.3217,0,0.3217,0,0.9762,1,0.9762,1,49.9,326.84,204.67,0,1,2025-10-01 20:22:15,20.6,90.6,,0,0,,1
2025-10-01 20:23:00,239.37,0.3134,240.83,0.4476,1.3428,239.39,240.08,243.04,417.81,416.95,416.6,417.2,0.0,1.3428,0.0,0.0,0.3134,0.0,0.0697,0,0.0697,0,0.3224,0,0.3224,0,0.9761,1,0.9761,1,49.9,326.84,204.67,0,1,2025-10-01 20:23:00,20.6,90.9,,0,0,,1
2025-10-01 20:23:45,239.37,0.3195,242.2,0.4518,1.3555,239.94,243.09,243.57,420.26,420.06,418.14,418.8,0.0,1.3555,0.0,0.0,0.3195,0.0,0.0742,0,0.0742,0,0.3295,0,0.3295,0,0.974,1,0.974,1,49.9,326.85,204.67,0,1,2025-10-01 20:23:45,20.6,91.2,,0,0,,1
2025-10-01 20:24:30,239.37,0.3189,242.18,0.4513,1.354,240.3,242.9,243.34,419.99,419.76,418.61,419.55,0.0,1.354,0.0,0.0,0.3189,0.0,0.0741,0,0.0741,0,0.3289,0,0.3289,0,0.974,1,0.974,1,49.9,326.85,204.67,0,1,2025-10-01 20:24:30,20.6,91.5,,0,0,,1
2025-10-01 20:25:15,239.38,0.3191,242.27,0.4514,1.3542,240.54,242.95,243.34,418.66,421.93,418.31,419.58,0.0,1.3542,0.0,0.0,0.3191,0.0,0.0739,0,0.0739,0,0.329,0,0.329,0,0.9742,1,0.9742,1,49.9,326.85,204.67,0,1,2025-10-01 20:25:15,20.7,91.8,,0,0,,1
2025-10-01 20:26:00,239.38,0.3196,242.54,0.4516,1.3549,240.76,243.18,243.69,421.29,420.22,418.74,420.1,0.0,1.3549,0.0,0.0,0.3196,0.0,0.0736,0,0.0736,0,0.3295,0,0.3295,0,0.9744,1,0.9744,1,50,326.86,204.67,0,1,2025-10-01 20:26:00,20.7,92,,0,0,,1
2025-10-01 20:26:45,239.39,0.3182,242,0.4502,1.3507,239.99,242.77,243.25,420.03,419.67,417.75,419.21,0.0,1.3507,0.0,0.0,0.3182,0.0,0.0733,0,0.0733,0,0.3279,0,0.3279,0,0.9744,1,0.9744,1,50,326.86,204.67,0,1,2025-10-01 20:26:45,20.7,92.2,,0,0,,1
2025-10-01 20:27:30,239.39,0.3184,241.86,0.4506,1.352,239.77,242.73,243.08,419.39,419.64,417.69,418.92,0.0,1.352,0.0,0.0,0.3184,0.0,0.0732,0,0.0732,0,0.3282,0,0.3282,0,0.9745,1,0.9745,1,49.9,326.87,204.67,0,1,2025-10-01 20:27:30,20.8,92.5,,0,0,,1
2025-10-01 20:28:15,239.39,0.3184,241.89,0.4506,1.352,239.91,242.74,243.04,419.84,419.55,417.5,418.87,0.0,1.352,0.0,0.0,0.3184,0.0,0.0734,0,0.0734,0,0.3282,0,0.3282,0,0.9744,1,0.9744,1,49.9,326.87,204.67,0,1,2025-10-01 20:28:15,20.8,92.6,,0,0,,1
2025-10-01 20:29:00,239.4,0.3181,241.99,0.4502,1.3508,240.09,242.71,243.17,421.01,423.07,413.19,419.18,0.0,1.3508,0.0,0.0,0.3181,0.0,0.0734,0,0.0734,0,0.3279,0,0.3279,0,0.9743,1,0.9743,1,49.9,326.87,204.67,0,1,2025-10-01 20:29:00,21.2,92.8,,0,0,,1
2025-10-01 20:29:45,239.4,0.318,241.98,0.4503,1.3509,240.11,242.68,243.16,420.23,419.3,417.81,419.09,0.0,1.3509,0.0,0.0,0.318,0.0,0.0734,0,0.0734,0,0.3278,0,0.3278,0,0.9743,1,0.9743,1,49.9,326.88,204.67,0,1,2025-10-01 20:30:30,21.2,93.1,,0,0,,1
2025-10-01 20:30:30,239.4,0.3177,241.86,0.4498,1.3495,240.03,242.52,243.03,420.52,417.79,418.35,419.01,0.0,1.3495,0.0,0.0,0.3177,0.0,0.0731,0,0.0731,0,0.3273,0,0.3273,0,0.9745,1,0.9744,1,49.9,326.88,204.68,0,1,2025-10-01 20:30:30,21.2,93.1,,0,0,,1
2025-10-01 20:31:15,239.41,0.3181,242.07,0.4503,1.3509,240.18,242.76,243.29,420.15,419.29,418.38,419.33,0.0,1.3509,0.0,0.0,0.3181,0.0,0.0734,0,0.0734,0,0.3279,0,0.3279,0,0.9743,1,0.9746,1,49.9,326.89,204.68,0,1,2025-10-01 20:31:15,21.3,93.2,,0,0,,1
2025-10-01 20:32:00,239.45,3.763,241.53,7.5806,22.7419,239.33,242.41,242.86,419.35,418.86,416.79,418.33,7.7865,8.4097,6.5457,1.3506,1.4193,0.9931,3.9685,1.2741,1.4532,1.2412,5.4918,1.8635,2.0386,1.5897,0.688,0.7283,0.698,0.6249,49.9,326.94,204.72,1,1,2025-10-01 20:32:00,21.3,92.8,,1,0,,0
2025-10-01 20:32:45,239.49,3.7523,241.42,7.5636,22.691,239.24,242.22,242.8,419.37,419.2,415.84,418.06,7.7587,8.377,6.5553,1.3458,1.4144,0.9921,3.9613,1.2738,1.4468,1.2407,5.4769,1.8562,2.0291,1.5916,0.6876,0.7259,0.6991,0.6245,49.9,327.01,204.76,1,1,2025-10-01 20:32:45,21.2,89.3,,1,0,,0
2025-10-01 20:33:30,239.54,3.7,241.31,7.51,22.53,239.11,242.12,242.72,419.02,418.55,416.29,417.89,7.6624,8.3332,6.5344,1.3185,1.4058,0.9758,3.9485,1.2634,1.4389,1.2462,5.4358,1.8322,2.0176,1.586,0.6837,0.722,0.6988,0.6164,49.9,327.08,204.81,1,1,2025-10-01 20:33:30,20.7,84.3,,1,0,,0
2025-10-01 20:34:15,239.59,3.6987,241.18,7.5051,22.5153,239,241.99,242.56,418.78,418.49,415.91,417.79,7.6824,8.3178,6.5151,1.3218,1.4009,0.976,3.9416,1.2655,1.4372,1.2388,5.4292,1.8361,2.0128,1.5803,0.6842,0.7223,0.6979,0.6188,49.9,327.15,204.86,1,1,2025-10-01 20:34:15,20.6,79.6,,1,0,,0
2025-10-01 20:35:00,239.63,3.6786,241.21,7.4882,22.4646,239.12,241.97,242.56,418.4,418.68,416.28,417.84,7.6791,8.2974,6.4881,1.3192,1.3908,0.9686,3.9457,1.2692,1.4403,1.2362,5.4177,1.8362,2.0077,1.5738,0.6819,0.7206,0.6946,0.6167,49.9,327.21,204.91,1,1,2025-10-01 20:35:00,20.5,76.1,,1,0,,0
2025-10-01 20:35:45,239.68,3.6675,241.25,7.479,22.4371,239.34,241.56,242.86,418.05,418.47,417.04,417.83,7.6907,8.2567,6.4897,1.3146,1.3791,0.9738,3.9475,1.28,1.4328,1.2348,5.4113,1.8407,1.9945,1.5761,0.6806,0.7164,0.6934,0.6192,49.9,327.28,204.96,1,1,2025-10-01 20:35:45,19.9,73.2,,1,0,,0
2025-10-01 20:36:30,239.72,0.3238,242.08,0.4575,1.3727,240.37,242.29,243.58,419.97,420.05,417.82,418.59,0.0,1.3727,0.0,0.0,0.3238,0.0,0.0699,0,0.0699,0,0.3326,0,0.3326,0,0.9774,1,0.9774,1,49.9,327.35,205.01,0,1,2025-10-01 20:36:30,19.8,70.3,,0,0,,1
2025-10-01 20:37:15,239.73,0.3212,241.94,0.4543,1.363,240.11,242.57,243.16,420.02,420.24,416.9,419.03,0.0,1.363,0.0,0.0,0.3212,0.0,0.0722,0,0.0722,0,0.3306,0,0.3306,0,0.9756,1,0.9756,1,49.9,327.35,205.01,0,1,2025-10-01 20:37:15,19.7,70.7,,0,0,,1
2025-10-01 20:38:00,239.73,0.3199,241.58,0.453,1.3592,239.34,242.34,243.07,419.53,418.62,417.1,418.32,0.0,1.3592,0.0,0.0,0.3199,0.0,0.0723,0,0.0723,0,0.3294,0,0.3294,0,0.9754,1,0.9754,1,49.9,327.36,205.01,0,1,2025-10-01 20:38:00,19.2,73.3,,0,0,,1
2025-10-01 20:38:45,239.73,0.3189,241.57,0.4519,1.3557,239.24,242.33,243.16,419.26,419.12,416.85,418.42,0.0,1.3557,0.0,0.0,0.3189,0.0,0.0727,0,0.0727,0,0.3285,0,0.3285,0,0.9749,1,0.9749,1,49.9,327.36,205.01,0,1,2025-10-01 20:38:45,19.2,76.1,,0,0,,1
2025-10-01 20:39:30,239.74,0.3194,241.78,0.4524,1.3574,239.58,242.46,243.3,419.64,419.5,417.14,418.71,0.0,1.3574,0.0,0.0,0.3194,0.0,0.0732,0,0.0732,0,0.3291,0,0.3291,0,0.9747,1,0.9747,1,49.9,327.36,205.01,0,1,2025-10-01 20:39:30,19.6,78.3,,0,0,,1
2025-10-01 20:40:15,239.74,0.3189,241.8,0.4518,1.3555,239.67,242.47,243.26,419.84,419.66,416.88,418.64,0.0,1.3555,0.0,0.0,0.3189,0.0,0.0733,0,0.0733,0,0.3287,0,0.3287,0,0.9746,1,0.9746,1,49.8,327.37,205.01,0,1,2025-10-01 20:40:15,19.7,80.2,,0,0,,1
2025-10-01 20:41:00,239.75,0.3196,241.89,0.4524,1.3574,239.62,242.72,243.34,419.93,419.49,417.45,419,0.0,1.3574,0.0,0.0,0.3196,0.0,0.0735,0,0.0735,0,0.3295,0,0.3295,0,0.9745,1,0.9745,1,49.9,327.37,205.01,0,1,2025-10-01 20:41:00,19.7,81.9,,0,0,,1
2025-10-01 20:41:45,239.75,0.3187,241.82,0.4515,1.3547,239.7,242.56,243.22,419.89,419.27,417.36,418.87,0.0,1.3547,0.0,0.0,0.3187,0.0,0.0738,0,0.0738,0,0.3286,0,0.3286,0,0.9742,1,0.9742,1,49.9,327.38,205.02,0,1,2025-10-01 20:41:45,19.7,83.3,,0,0,,1
2025-10-01 20:42:30,239.75,0.3204,242.58,0.4529,1.3587,240.87,243.18,243.7,422.07,419.86,418.51,420.19,0.0,1.3587,0.0,0.0,0.3204,0.0,0.0742,0,0.0742,0,0.3304,0,0.3304,0,0.9742,1,0.9742,1,49.9,327.38,205.02,0,1,2025-10-01 20:42:30,19.8,84.5,,0,0,,1
2025-10-01 20:43:15,239.76,0.32,242.61,0.4525,1.3576,240.97,243.02,243.85,421.57,420.31,418.72,420.2,0.0,1.3576,0.0,0.0,0.32,0.0,0.074,0,0.074,0,0.3299,0,0.3299,0,0.9742,1,0.9742,1,49.9,327.39,205.02,0,1,2025-10-01 20:43:15,19.8,85.5,,0,0,,1
2025-10-01 20:44:00,239.76,0.32,242.67,0.4525,1.3575,240.96,243.07,243.99,421.93,419.89,419.08,420.33,0.0,1.3575,0.0,0.0,0.32,0.0,0.074,0,0.074,0,0.33,0,0.33,0,0.9742,1,0.9742,1,49.9,327.39,205.02,0,1,2025-10-01 20:44:00,19.9,86.5,,0,0,,1
2025-10-01 20:44:45,239.77,0.3194,242.68,0.4519,1.3557,240.99,242.94,244.12,421.25,420.2,419.52,420.18,0.0,1.3557,0.0,0.0,0.3194,0.0,0.0739,0,0.0739,0,0.3294,0,0.3294,0,0.9742,1,0.9742,1,49.9,327.39,205.02,0,1,2025-10-01 20:44:45,19.9,87.4,,0,0,,1
2025-10-01 20:45:30,239.77,0.3191,242.63,0.4516,1.355,240.91,242.87,244.11,421.06,420.56,419.08,420.24,0.0,1.355,0.0,0.0,0.3191,0.0,0.074,0,0.074,0,0.3291,0,0.3291,0,0.9741,1,0.9741,1,49.9,327.4,205.02,0,1,2025-10-01 20:45:30,20.0,88,,0,0,,1
