readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 00:59:11,72.71,3.04,235.14,5.82,17.47,235.63,234.56,235.23,407.67,407.5,406.63,407.26,5.87,6.7,4.89,1.0,1.23,0.81,2.71,0.94,0.97,0.8,4.11,1.38,1.57,1.15,0.75,0.73,0.78,0.71,50.0,90.78,47.76,1,1,-14.7,60.9,0,2025-09-25 00:59:11,1,0,0,0
2025-09-25 00:59:56,72.74,3.01,234.74,5.78,17.34,235.46,234.47,234.29,407.12,407.13,405.47,406.9,5.79,6.7,4.85,0.99,1.23,0.79,2.69,0.93,0.97,0.8,4.07,1.36,1.57,1.14,0.74,0.73,0.79,0.71,50.0,90.83,47.8,1,1,-15.4,60.4,0,2025-09-25 00:59:56,1,0,0,0
2025-09-25 01:00:41,72.77,3.0,235.11,5.78,17.33,235.88,235.13,234.34,407.32,408.78,405.55,407.21,5.8,6.73,4.8,0.99,1.23,0.78,2.71,0.93,0.99,0.8,4.08,1.37,1.58,1.13,0.74,0.73,0.78,0.7,50.0,90.87,47.82,1,1,-15.5,60.2,0,2025-09-25 01:00:41,1,0,0,0
2025-09-25 01:01:26,72.81,2.99,235.43,5.78,17.33,237.04,234.96,234.31,408.32,408.73,406.26,407.76,5.76,6.79,4.78,1.0,1.23,0.76,2.73,0.92,1.0,0.8,4.08,1.37,1.59,1.12,0.74,0.73,0.78,0.69,50.0,90.92,47.86,1,1,-15.6,59.7,0,2025-09-25 01:01:26,1,0,0,0
2025-09-25 01:02:11,72.85,2.98,234.74,5.75,17.26,236.52,234.15,233.55,407.59,407.3,404.8,406.65,5.76,6.74,4.76,0.99,1.22,0.77,2.7,0.92,0.99,0.79,4.05,1.36,1.58,1.11,0.74,0.73,0.78,0.7,50.0,90.97,47.89,1,1,-16.2,59.5,0,2025-09-25 01:02:11,1,0,0,0
2025-09-25 01:02:56,72.88,2.96,234.61,5.73,17.2,236.25,234.18,233.42,407.17,407.13,404.75,406.31,5.76,6.71,4.73,0.99,1.21,0.76,2.7,0.92,0.99,0.78,4.04,1.36,1.57,1.11,0.74,0.73,0.78,0.7,49.9,91.02,47.93,1,1,-16.3,58.9,0,2025-09-25 01:02:56,1,0,0,0
2025-09-25 01:04:26,72.96,2.95,235.18,5.73,17.19,236.84,234.72,233.98,408.39,408.31,405.26,407.37,5.75,6.68,4.75,0.98,1.21,0.76,2.72,0.94,0.99,0.8,4.04,1.36,1.57,1.11,0.73,0.72,0.77,0.69,49.9,91.12,47.99,1,1,-17.0,58.6,0,2025-09-25 01:04:26,1,0,0,0
2025-09-25 01:05:11,72.99,2.95,235.2,5.73,17.18,237.12,235.09,233.39,408.77,407.92,405.39,407.34,5.74,6.75,4.7,0.99,1.22,0.74,2.72,0.92,1.01,0.79,4.04,1.36,1.59,1.1,0.74,0.73,0.77,0.68,50.0,91.17,48.03,1,1,-17.0,58.5,0,2025-09-25 01:05:11,1,0,0,0
2025-09-25 01:05:56,73.03,2.94,235.05,5.72,17.16,236.44,235.03,233.69,407.16,408.99,405.15,407.1,5.7,6.68,4.78,0.97,1.21,0.76,2.71,0.93,0.98,0.8,4.03,1.35,1.57,1.12,0.74,0.72,0.78,0.69,49.9,91.22,48.06,1,1,-17.1,58.2,0,2025-09-25 01:05:56,1,0,0,0
2025-09-25 01:06:41,73.07,2.94,235.17,5.72,17.16,236.48,235.16,233.88,407.78,408.55,405.61,407.26,5.71,6.7,4.75,0.97,1.21,0.75,2.72,0.92,0.99,0.8,4.04,1.35,1.57,1.11,0.73,0.73,0.78,0.68,50.0,91.27,48.1,1,1,-17.1,57.7,0,2025-09-25 01:06:41,1,0,0,0
2025-09-25 01:07:26,73.1,2.93,235.16,5.71,17.13,236.6,234.34,234.56,407.53,408.89,405.47,407.35,5.72,6.65,4.76,0.97,1.2,0.76,2.71,0.93,0.98,0.8,4.03,1.35,1.56,1.12,0.73,0.72,0.78,0.69,50.0,91.32,48.13,1,1,-17.7,57.6,0,2025-09-25 01:07:26,1,0,0,0
2025-09-25 01:08:11,73.15,2.92,235.15,5.69,17.07,236.64,234.3,234.51,407.58,408.55,405.67,407.27,5.71,6.59,4.76,0.96,1.19,0.76,2.71,0.94,0.97,0.8,4.01,1.35,1.54,1.12,0.73,0.71,0.78,0.69,50.0,91.38,48.17,1,1,-17.8,57.2,0,2025-09-25 01:08:11,1,0,0,0
2025-09-25 01:08:56,73.18,2.92,235.05,5.69,17.08,236.49,234.57,234.09,407.98,407.76,405.56,407.02,5.69,6.62,4.77,0.96,1.2,0.76,2.71,0.93,0.97,0.8,4.01,1.34,1.55,1.12,0.73,0.72,0.78,0.69,50.0,91.43,48.2,1,1,-17.8,56.9,0,2025-09-25 01:08:56,1,0,0,0
2025-09-25 01:09:41,73.21,2.91,235.18,5.68,17.04,236.33,235.52,233.7,407.9,409.0,405.09,407.32,5.7,6.64,4.7,0.97,1.2,0.74,2.72,0.93,0.99,0.8,4.01,1.35,1.56,1.1,0.73,0.72,0.77,0.68,50.0,91.47,48.23,1,1,-17.9,56.5,0,2025-09-25 01:09:41,1,0,0,0
2025-09-25 01:11:11,73.29,2.9,235.43,5.68,17.05,235.99,236.32,233.99,407.7,410.35,405.22,407.75,5.58,6.66,4.8,0.94,1.22,0.74,2.73,0.92,0.98,0.83,4.02,1.32,1.57,1.12,0.73,0.71,0.78,0.67,49.9,91.57,48.3,1,1,-18.5,55.8,0,2025-09-25 01:11:11,1,0,0,0
2025-09-25 01:11:56,73.32,2.89,235.74,5.68,17.03,236.35,236.64,234.24,408.44,410.27,406.2,408.22,5.59,6.65,4.79,0.94,1.22,0.74,2.74,0.92,0.99,0.83,4.02,1.32,1.57,1.12,0.73,0.71,0.78,0.67,50.0,91.62,48.33,1,1,-18.6,55.4,0,2025-09-25 01:11:56,1,0,0,0
2025-09-25 01:12:41,73.36,2.89,236.5,5.69,17.07,236.87,236.54,236.11,409.42,411.06,408.41,409.74,5.68,6.58,4.81,0.93,1.21,0.74,2.77,0.94,0.99,0.84,4.04,1.35,1.56,1.14,0.72,0.7,0.77,0.67,50.0,91.67,48.37,1,1,-18.6,55.1,0,2025-09-25 01:12:41,1,0,0,0
2025-09-25 01:13:26,73.39,2.88,236.22,5.68,17.04,236.59,236.2,235.88,408.83,411.26,407.31,409.2,5.68,6.58,4.77,0.93,1.21,0.74,2.76,0.94,0.98,0.83,4.02,1.34,1.55,1.13,0.72,0.7,0.77,0.67,50.0,91.72,48.4,1,1,-18.6,54.6,0,2025-09-25 01:13:26,1,0,0,0
2025-09-25 01:14:56,73.47,2.87,236.0,5.66,16.97,237.84,234.39,235.78,409.56,409.13,407.55,408.78,5.73,6.48,4.76,0.94,1.16,0.76,2.75,0.97,0.97,0.81,4.0,1.36,1.52,1.12,0.72,0.69,0.77,0.69,49.9,91.82,48.47,1,1,-18.7,53.8,0,2025-09-25 01:14:56,1,0,0,0
2025-09-25 01:15:41,73.5,2.86,236.11,5.66,16.96,237.69,234.67,235.98,409.02,410.42,407.36,408.89,5.72,6.49,4.75,0.94,1.16,0.76,2.75,0.97,0.97,0.81,4.0,1.36,1.52,1.12,0.72,0.7,0.77,0.69,50.0,91.87,48.51,1,1,-18.7,53.5,0,2025-09-25 01:15:41,1,0,0,0
2025-09-25 01:16:26,73.54,2.86,235.81,5.64,16.91,237.7,234.48,235.25,409.22,409.07,406.95,408.42,5.7,6.54,4.66,0.95,1.17,0.74,2.73,0.95,0.99,0.8,3.99,1.36,1.53,1.1,0.72,0.71,0.76,0.68,50.0,91.92,48.54,1,1,-19.3,53.0,0,2025-09-25 01:16:26,1,0,0,0
2025-09-25 01:17:11,73.57,2.85,235.33,5.62,16.85,237.55,233.51,234.94,408.54,407.75,406.46,407.65,5.72,6.45,4.68,0.95,1.15,0.75,2.71,0.96,0.96,0.78,3.96,1.36,1.51,1.1,0.72,0.7,0.77,0.69,50.0,91.97,48.58,1,1,-19.3,52.8,0,2025-09-25 01:17:11,1,0,0,0
2025-09-25 01:17:56,73.61,2.84,235.49,5.61,16.84,237.37,234.17,234.95,407.87,409.34,406.38,407.85,5.58,6.5,4.75,0.92,1.18,0.75,2.72,0.94,0.96,0.82,3.97,1.32,1.52,1.12,0.72,0.7,0.78,0.67,50.0,92.02,48.61,1,1,-19.4,52.5,0,2025-09-25 01:17:56,1,0,0,0
2025-09-25 01:18:41,73.65,2.84,235.94,5.62,16.87,237.93,234.33,235.57,408.11,410.28,407.51,408.63,5.61,6.46,4.8,0.91,1.17,0.76,2.74,0.96,0.95,0.83,3.98,1.33,1.51,1.13,0.72,0.69,0.77,0.68,50.0,92.08,48.65,1,1,-19.4,52.1,0,2025-09-25 01:18:41,1,0,0,0
2025-09-25 01:19:26,73.69,2.82,234.06,5.56,16.68,235.68,232.57,233.95,405.14,406.42,404.63,405.37,5.59,6.4,4.69,0.92,1.15,0.75,2.65,0.94,0.93,0.79,3.9,1.32,1.49,1.1,0.73,0.7,0.78,0.69,50.0,92.13,48.68,1,1,-19.4,51.7,0,2025-09-25 01:19:26,1,0,0,0
2025-09-25 01:20:11,73.71,2.82,234.13,5.56,16.69,235.53,232.64,234.23,405.48,406.61,404.44,405.47,5.6,6.4,4.7,0.92,1.15,0.75,2.66,0.94,0.93,0.79,3.91,1.32,1.49,1.1,0.73,0.7,0.78,0.69,50.0,92.17,48.71,1,1,-19.4,51.6,0,2025-09-25 01:20:11,1,0,0,0
2025-09-25 01:20:56,73.75,2.81,233.93,5.56,16.67,235.59,232.46,233.76,405.64,405.84,404.03,405.17,5.6,6.44,4.62,0.93,1.15,0.73,2.65,0.93,0.95,0.78,3.9,1.32,1.5,1.08,0.73,0.71,0.77,0.69,50.0,92.22,48.74,1,1,-19.4,51.1,0,2025-09-25 01:20:56,1,0,0,0
2025-09-25 01:21:41,73.78,2.81,233.93,5.55,16.65,235.31,232.57,233.93,405.2,406.54,403.75,405.18,5.58,6.43,4.64,0.92,1.15,0.73,2.65,0.93,0.94,0.79,3.89,1.31,1.49,1.09,0.73,0.7,0.77,0.68,50.0,92.27,48.78,1,1,-19.5,51.0,0,2025-09-25 01:21:41,1,0,0,0
2025-09-25 01:22:26,73.82,2.81,234.57,5.56,16.69,235.87,232.82,235.03,405.87,407.95,404.97,406.35,5.58,6.42,4.69,0.91,1.15,0.74,2.68,0.94,0.94,0.8,3.91,1.32,1.49,1.1,0.72,0.7,0.77,0.68,49.9,92.32,48.81,1,1,-20.1,50.6,0,2025-09-25 01:22:26,1,0,0,0
2025-09-25 01:23:11,73.85,2.81,236.86,5.62,16.85,238.84,234.85,236.9,410.32,411.23,409.14,410.27,5.65,6.43,4.76,0.91,1.15,0.75,2.78,0.99,0.97,0.83,3.99,1.35,1.51,1.13,0.71,0.68,0.76,0.67,50.0,92.36,48.84,1,1,-20.1,50.5,0,2025-09-25 01:23:11,1,0,0,0
2025-09-25 01:23:56,73.89,2.81,236.75,5.6,16.81,238.63,234.75,236.89,410.11,410.82,409.22,410.0,5.64,6.41,4.76,0.91,1.15,0.75,2.77,0.98,0.96,0.83,3.98,1.35,1.5,1.13,0.71,0.68,0.77,0.67,50.0,92.41,48.88,1,1,-20.1,50.2,0,2025-09-25 01:23:56,1,0,0,0
2025-09-25 01:24:41,73.92,2.8,236.94,5.61,16.82,238.29,235.68,236.85,410.33,411.36,409.43,410.3,5.62,6.45,4.75,0.91,1.16,0.74,2.78,0.97,0.98,0.83,3.98,1.34,1.52,1.12,0.71,0.68,0.76,0.66,50.0,92.46,48.91,1,1,-20.1,50.1,0,2025-09-25 01:24:41,1,0,0,0
2025-09-25 01:25:26,73.96,2.8,237.04,5.6,16.8,238.65,235.91,236.56,410.98,411.22,409.43,410.52,5.61,6.44,4.75,0.9,1.15,0.74,2.79,0.98,0.98,0.83,3.98,1.34,1.52,1.12,0.71,0.68,0.76,0.66,50.0,92.51,48.95,1,1,-20.1,49.6,0,2025-09-25 01:25:26,1,0,0,0
2025-09-25 01:26:11,73.99,2.78,236.29,5.57,16.71,238.07,234.55,236.27,409.63,409.73,408.41,409.24,5.63,6.42,4.66,0.92,1.14,0.73,2.75,0.97,0.97,0.81,3.95,1.34,1.5,1.1,0.71,0.69,0.76,0.67,50.0,92.56,48.98,1,1,-20.2,49.3,0,2025-09-25 01:26:11,1,0,0,0
2025-09-25 01:26:56,74.03,2.77,236.28,5.56,16.68,237.93,234.46,236.45,409.43,409.66,408.6,409.31,5.65,6.36,4.66,0.91,1.13,0.73,2.75,0.98,0.97,0.81,3.94,1.35,1.49,1.1,0.71,0.68,0.76,0.67,50.0,92.61,49.02,1,1,-20.2,49.3,0,2025-09-25 01:26:56,1,0,0,0
2025-09-25 01:27:41,74.07,2.78,236.28,5.57,16.72,237.73,234.58,236.55,409.21,410.38,408.12,409.24,5.6,6.41,4.71,0.9,1.15,0.74,2.76,0.97,0.96,0.82,3.95,1.33,1.5,1.11,0.71,0.68,0.77,0.67,49.9,92.67,49.06,1,1,-20.2,48.9,0,2025-09-25 01:27:41,1,0,0,0
2025-09-25 01:28:26,74.11,2.78,236.33,5.57,16.71,238.2,234.27,236.53,409.41,409.48,409.08,409.38,5.62,6.37,4.72,0.9,1.14,0.74,2.76,0.98,0.96,0.82,3.95,1.34,1.49,1.12,0.71,0.68,0.76,0.67,50.0,92.72,49.09,1,1,-20.2,48.8,0,2025-09-25 01:28:26,1,0,0,0
2025-09-25 01:29:11,74.13,2.77,235.65,5.55,16.65,237.46,234.06,235.44,408.56,408.26,407.62,408.15,5.61,6.42,4.63,0.92,1.14,0.72,2.73,0.96,0.97,0.8,3.92,1.33,1.5,1.09,0.71,0.69,0.76,0.67,49.9,92.76,49.12,1,1,-20.2,48.5,0,2025-09-25 01:29:11,1,0,0,0
2025-09-25 01:30:41,74.2,2.77,235.83,5.55,16.64,237.85,234.36,235.28,409.36,408.67,407.31,408.44,5.59,6.42,4.63,0.91,1.14,0.72,2.73,0.96,0.97,0.8,3.92,1.33,1.5,1.09,0.71,0.69,0.76,0.67,50.0,92.86,49.19,1,1,-20.3,48.2,0,2025-09-25 01:30:41,1,0,0,0
2025-09-25 01:31:26,74.24,2.77,235.95,5.55,16.64,237.62,234.98,235.25,408.61,409.88,407.48,408.61,5.56,6.39,4.69,0.9,1.14,0.73,2.74,0.96,0.96,0.82,3.93,1.32,1.5,1.1,0.71,0.68,0.76,0.66,49.9,92.91,49.22,1,1,-20.9,48.1,0,2025-09-25 01:31:26,1,0,0,0
2025-09-25 01:32:56,74.31,2.76,237.26,5.57,16.71,238.7,235.87,237.22,411.14,411.94,409.71,411.03,5.53,6.4,4.78,0.88,1.15,0.73,2.8,0.98,0.97,0.85,3.96,1.32,1.51,1.13,0.7,0.67,0.77,0.65,50.0,93.01,49.29,1,1,-20.9,47.7,0,2025-09-25 01:32:56,1,0,0,0
2025-09-25 01:33:41,74.34,2.75,237.19,5.55,16.66,238.85,235.12,237.61,410.95,411.42,410.06,410.77,5.63,6.33,4.69,0.9,1.12,0.74,2.79,1.0,0.97,0.82,3.95,1.35,1.49,1.11,0.7,0.67,0.76,0.67,50.0,93.06,49.33,1,1,-20.9,47.4,0,2025-09-25 01:33:41,1,0,0,0
2025-09-25 01:34:26,74.37,2.74,236.98,5.54,16.61,238.74,235.15,237.05,410.97,411.13,409.21,410.46,5.63,6.33,4.66,0.9,1.12,0.73,2.78,0.99,0.97,0.82,3.94,1.34,1.49,1.1,0.7,0.67,0.75,0.66,50.0,93.1,49.36,1,1,-20.9,47.4,0,2025-09-25 01:34:26,1,0,0,0
2025-09-25 01:35:11,74.41,2.75,236.84,5.54,16.63,238.84,235.09,236.61,410.65,410.76,409.22,410.21,5.61,6.39,4.63,0.91,1.13,0.71,2.78,0.98,0.98,0.82,3.94,1.34,1.5,1.1,0.7,0.68,0.75,0.66,50.0,93.16,49.4,1,1,-20.9,47.3,0,2025-09-25 01:35:11,1,0,0,0
2025-09-25 01:35:56,74.44,2.74,236.67,5.54,16.61,238.55,234.57,236.89,410.06,410.46,409.18,409.87,5.59,6.33,4.7,0.89,1.12,0.73,2.77,0.99,0.96,0.82,3.93,1.33,1.48,1.11,0.7,0.67,0.76,0.66,50.0,93.2,49.43,1,1,-20.9,47.3,0,2025-09-25 01:35:56,1,0,0,0
2025-09-25 01:36:41,74.48,2.74,236.57,5.53,16.59,238.06,234.77,236.88,410.19,410.19,408.81,409.71,5.6,6.33,4.66,0.89,1.12,0.72,2.77,0.98,0.97,0.82,3.92,1.33,1.49,1.1,0.7,0.67,0.76,0.66,50.0,93.26,49.47,1,1,-20.9,47.2,0,2025-09-25 01:36:41,1,0,0,0
2025-09-25 01:37:26,74.52,2.74,236.55,5.53,16.58,238.45,234.43,236.79,409.89,410.37,408.86,409.75,5.59,6.32,4.67,0.89,1.12,0.73,2.76,0.99,0.96,0.82,3.92,1.33,1.48,1.11,0.7,0.67,0.76,0.66,50.0,93.31,49.51,1,1,-21.0,46.9,0,2025-09-25 01:37:26,1,0,0,0
2025-09-25 01:38:11,74.53,0.54,236.75,0.77,2.31,237.39,235.87,237.0,409.89,411.95,408.31,410.03,0.86,1.46,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,93.33,49.51,0,1,-21.0,46.9,0,2025-09-25 01:38:11,0,0,0,1
2025-09-25 01:38:56,74.54,0.54,235.49,0.77,2.31,236.23,235.32,234.94,407.99,409.53,406.1,408.56,0.85,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.54,0.2,0.34,0.0,0.99,1.0,0.99,1.0,49.9,93.33,49.52,0,1,-21.0,47.3,0,2025-09-25 01:38:56,0,0,0,1
2025-09-25 01:39:41,74.54,0.54,235.24,0.77,2.31,236.25,235.3,234.19,407.37,409.23,405.71,407.34,0.85,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.54,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,93.34,49.52,0,1,-21.0,48.5,0,2025-09-25 01:39:41,0,0,0,1
2025-09-25 01:40:26,74.55,0.54,235.3,0.77,2.3,236.43,234.58,234.9,407.64,408.25,406.74,407.55,0.86,1.45,0.0,0.2,0.33,0.0,0.06,0.01,0.05,0.0,0.54,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,93.35,49.52,0,1,-20.9,50.2,0,2025-09-25 01:40:26,0,0,0,1
2025-09-25 01:41:11,74.56,0.54,236.32,0.77,2.31,236.1,237.19,235.67,409.23,411.1,407.6,409.3,0.85,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,93.35,49.52,0,1,-20.9,51.9,0,2025-09-25 01:41:11,0,0,0,1
2025-09-25 01:41:56,74.56,0.55,237.78,0.77,2.31,237.3,238.5,237.56,411.28,414.29,409.97,411.83,0.86,1.46,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.36,49.52,0,1,-20.2,53.7,0,2025-09-25 01:41:56,0,0,0,1
2025-09-25 01:42:41,74.57,0.55,238.83,0.77,2.32,238.49,239.24,238.78,413.01,416.02,411.96,413.63,0.86,1.46,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.37,49.52,0,1,-20.2,54.9,0,2025-09-25 01:42:41,0,0,0,1
2025-09-25 01:43:26,74.58,0.55,238.85,0.77,2.32,238.38,239.32,238.85,413.7,415.39,411.99,413.63,0.86,1.46,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.37,49.52,0,1,,,0,2025-09-25 01:43:26,0,0,0,1
2025-09-25 01:44:11,74.58,0.55,238.84,0.77,2.32,238.46,239.29,238.77,413.63,415.56,411.84,413.63,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.38,49.52,0,1,-20.1,57.9,0,2025-09-25 01:44:11,0,0,0,1
2025-09-25 01:44:56,74.59,0.55,238.4,0.77,2.32,237.79,239.44,237.98,412.1,415.56,411.08,412.87,0.86,1.46,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.39,49.52,0,1,-20.1,59.1,0,2025-09-25 01:44:56,0,0,0,1
2025-09-25 01:45:41,74.6,0.55,238.59,0.77,2.31,238.37,238.73,238.69,412.47,414.86,412.44,413.49,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.4,49.52,0,1,-19.5,60.8,0,2025-09-25 01:45:41,0,0,0,1
2025-09-25 01:46:26,74.61,0.55,238.45,0.77,2.32,238.74,238.39,238.23,413.45,414.19,411.37,412.95,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.4,49.52,0,1,-19.4,61.9,0,2025-09-25 01:46:26,0,0,0,1
2025-09-25 01:47:11,74.61,0.55,238.27,0.77,2.31,238.42,238.28,238.13,412.78,414.27,411.04,412.77,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.41,49.52,0,1,-19.4,62.8,0,2025-09-25 01:47:11,0,0,0,1
2025-09-25 01:47:56,74.62,0.55,238.47,0.77,2.31,238.26,239.03,238.13,412.72,415.31,411.08,413.06,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.42,49.52,0,1,-19.4,63.6,0,2025-09-25 01:47:56,0,0,0,1
2025-09-25 01:48:41,74.63,0.54,237.7,0.77,2.31,238.14,237.93,237.03,412.05,413.48,409.55,411.52,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,49.9,93.42,49.53,0,1,-19.3,64.3,0,2025-09-25 01:48:41,0,0,0,1
2025-09-25 01:49:26,74.63,0.54,237.59,0.77,2.31,237.65,237.88,237.26,411.56,413.34,409.65,411.6,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.05,0.0,0.55,0.2,0.34,0.0,0.99,1.0,0.99,1.0,50.0,93.43,49.53,0,1,-19.3,65.0,0,2025-09-25 01:49:26,0,0,0,1
2025-09-25 01:50:56,74.65,0.55,237.77,0.77,2.31,237.4,238.68,237.23,411.26,414.39,409.8,411.87,0.86,1.45,0.0,0.2,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.2,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.44,49.53,0,1,-18.7,66.0,0,2025-09-25 01:50:56,0,0,0,1
2025-09-25 01:51:41,74.65,0.55,239.19,0.77,2.31,238.7,239.68,239.21,413.9,416.22,412.75,414.24,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.55,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.45,49.53,0,1,-18.6,66.3,0,2025-09-25 01:51:41,0,0,0,1
2025-09-25 01:52:26,74.66,0.55,239.29,0.77,2.32,238.92,239.86,239.1,413.71,416.72,412.94,414.29,0.86,1.45,0.0,0.21,0.34,0.0,0.06,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.46,49.53,0,1,-18.6,66.7,0,2025-09-25 01:52:26,0,0,0,1
2025-09-25 01:53:11,74.67,0.55,239.29,0.77,2.32,238.99,240.13,238.75,414.24,416.98,412.12,414.51,0.86,1.45,0.0,0.21,0.34,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.46,49.53,0,1,-18.6,67.1,0,2025-09-25 01:53:11,0,0,0,1
2025-09-25 01:53:56,74.67,0.56,240.86,0.78,2.33,241.38,240.93,240.27,417.27,418.67,415.56,417.19,0.87,1.46,0.0,0.21,0.34,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.47,49.53,0,1,-18.6,67.4,0,2025-09-25 01:53:56,0,0,0,1
2025-09-25 01:54:41,74.68,0.55,240.64,0.77,2.32,239.64,241.75,240.54,415.72,419.62,415.05,416.69,0.87,1.46,0.0,0.21,0.35,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.48,49.53,0,1,-18.5,67.6,0,2025-09-25 01:54:41,0,0,0,1
2025-09-25 01:55:26,74.69,0.55,240.51,0.77,2.32,239.22,242.01,240.32,415.65,419.39,414.7,416.55,0.86,1.46,0.0,0.21,0.35,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.49,49.53,0,1,-18.5,67.8,0,2025-09-25 01:55:26,0,0,0,1
2025-09-25 01:56:11,74.69,0.55,240.49,0.77,2.32,239.22,241.98,240.27,415.44,419.08,415.08,416.58,0.86,1.46,0.0,0.21,0.35,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.49,49.53,0,1,-17.9,68.2,0,2025-09-25 01:56:11,0,0,0,1
2025-09-25 01:56:56,74.7,0.55,239.99,0.77,2.32,238.56,241.56,239.86,414.54,418.51,413.97,415.8,0.86,1.46,0.0,0.21,0.35,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.5,49.53,0,1,-17.9,68.3,0,2025-09-25 01:56:56,0,0,0,1
2025-09-25 01:57:41,74.71,0.55,240.07,0.77,2.32,239.07,241.61,239.53,415.2,418.77,413.44,415.85,0.86,1.46,0.0,0.21,0.35,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.51,49.53,0,1,-17.9,68.5,0,2025-09-25 01:57:41,0,0,0,1
2025-09-25 01:58:26,74.71,0.55,239.64,0.77,2.32,238.57,241.02,239.33,414.14,417.88,413.16,415.05,0.86,1.46,0.0,0.21,0.34,0.0,0.07,0.01,0.06,0.0,0.56,0.21,0.35,0.0,0.99,1.0,0.99,1.0,50.0,93.51,49.54,0,1,-17.8,68.8,0,2025-09-25 01:58:26,0,0,0,1
