readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-22 00:54:13,1101775503.0,0.4,243.18,0.56,1.67,242.63,243.4,243.53,420.0,422.4,421.22,421.21,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104517530.0,1097450127.0,,1,3.1,76.3,0,2025-09-22 00:54:13,0,0,0,0
2025-09-22 00:54:58,1101780746.0,0.4,243.17,0.56,1.67,242.59,243.05,243.88,420.12,421.91,421.52,421.18,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104517530.0,1097450127.0,,1,3.1,77.2,0,2025-09-22 00:54:58,0,0,0,0
2025-09-22 00:55:43,1101780746.0,0.4,243.06,0.55,1.66,242.46,243.07,243.65,419.6,422.43,420.93,420.96,1.37,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104522772.0,1097450127.0,,1,3.2,78.0,0,2025-09-22 00:55:43,0,0,0,0
2025-09-22 00:56:28,1101785989.0,0.4,242.88,0.55,1.66,242.69,243.38,242.57,419.64,421.7,420.68,420.67,1.37,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104522772.0,1097450127.0,,1,3.6,78.7,0,2025-09-22 00:56:28,0,0,0,0
2025-09-22 00:57:13,1101785989.0,0.39,241.93,0.55,1.66,241.49,242.44,241.87,417.79,420.39,418.91,419.07,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104528015.0,1097450127.0,,1,3.6,79.7,0,2025-09-22 00:57:13,0,0,0,0
2025-09-22 00:57:58,1101791232.0,0.39,242.09,0.55,1.65,241.37,242.38,242.54,417.58,420.77,419.6,419.18,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104533258.0,1097450127.0,,1,3.7,80.5,0,2025-09-22 00:57:58,0,0,0,0
2025-09-22 00:58:43,1101791232.0,0.39,242.37,0.55,1.66,241.5,242.61,243.01,418.32,421.02,420.06,419.74,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104533258.0,1097450127.0,,1,3.7,81.3,0,2025-09-22 00:58:43,0,0,0,0
2025-09-22 00:59:28,1101796475.0,0.39,242.4,0.55,1.65,241.52,242.76,242.92,418.22,421.07,420.24,419.8,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104538501.0,1097450127.0,,1,3.8,81.9,0,2025-09-22 00:59:28,0,0,0,0
2025-09-22 01:00:13,1101796475.0,0.39,242.46,0.55,1.66,241.52,242.8,243.08,418.28,421.58,420.02,419.93,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104538501.0,1097450127.0,,1,3.8,82.5,0,2025-09-22 01:00:13,0,0,0,0
2025-09-22 01:00:58,1101801718.0,0.39,242.38,0.55,1.65,241.38,242.65,243.13,418.22,421.43,419.82,419.78,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104538501.0,1097450127.0,,1,3.8,83.1,0,2025-09-22 01:00:58,0,0,0,0
2025-09-22 01:01:43,1101801718.0,0.39,242.3,0.55,1.65,241.41,242.46,243.05,418.05,420.8,420.2,419.69,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104543744.0,1097450127.0,,1,3.9,83.6,0,2025-09-22 01:01:43,0,0,0,0
2025-09-22 01:02:28,1101806961.0,0.39,242.4,0.55,1.66,241.45,242.67,243.1,418.29,421.33,419.94,419.83,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104543744.0,1097450127.0,,1,4.0,85.3,0,2025-09-22 01:02:28,0,0,0,0
2025-09-22 01:03:13,1101806961.0,0.4,243.5,0.55,1.66,242.93,243.4,244.17,419.96,423.04,422.24,421.72,1.37,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104548987.0,1097450127.0,,1,4.4,86.3,0,2025-09-22 01:03:13,0,0,0,0
2025-09-22 01:03:58,1101812204.0,0.4,243.49,0.55,1.66,242.96,243.44,244.08,420.45,422.42,422.34,421.71,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104554230.0,1097460613.0,,1,4.5,87.3,0,2025-09-22 01:03:58,0,0,0,0
2025-09-22 01:04:43,1101812204.0,0.4,243.52,0.55,1.66,242.93,243.46,244.18,420.07,423.25,422.04,421.76,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104554230.0,1097460613.0,,1,4.5,87.6,0,2025-09-22 01:04:43,0,0,0,0
2025-09-22 01:05:28,1101817446.0,0.4,243.44,0.55,1.66,242.91,243.34,244.07,420.35,422.78,421.81,421.63,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104559473.0,1097460613.0,,1,4.5,87.4,0,2025-09-22 01:05:28,0,0,0,0
2025-09-22 01:06:13,1101817446.0,0.4,243.48,0.55,1.66,242.97,243.71,243.76,420.41,422.71,422.01,421.8,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104559473.0,1097460613.0,,1,4.5,87.2,0,2025-09-22 01:06:13,0,0,0,0
2025-09-22 01:06:58,1101822689.0,0.4,243.51,0.55,1.66,243.18,243.83,243.54,420.7,423.05,421.58,421.77,1.37,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104564716.0,1097460613.0,,1,4.6,87.1,0,2025-09-22 01:06:58,0,0,0,0
2025-09-22 01:07:43,1101822689.0,0.4,243.51,0.55,1.66,242.83,243.91,243.79,420.25,423.43,421.61,421.8,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104564716.0,1097460613.0,,1,4.6,87.1,0,2025-09-22 01:07:43,0,0,0,0
2025-09-22 01:08:28,1101827932.0,0.4,243.58,0.55,1.66,242.82,244.04,243.88,420.11,423.65,421.9,421.92,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104569958.0,1097460613.0,,1,4.6,87.2,0,2025-09-22 01:08:28,0,0,0,0
2025-09-22 01:09:13,1101827932.0,0.4,243.75,0.55,1.66,243.14,243.89,244.22,420.93,423.18,422.44,422.17,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.1,1104569958.0,1097460613.0,,1,4.7,87.4,0,2025-09-22 01:09:13,0,0,0,0
2025-09-22 01:09:58,1101833175.0,0.4,244.46,0.55,1.66,243.74,244.57,245.07,422.28,424.47,423.48,423.45,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104575201.0,1097460613.0,,1,4.7,87.4,0,2025-09-22 01:09:58,0,0,0,0
2025-09-22 01:10:43,1101833175.0,0.4,244.49,0.56,1.67,243.76,244.64,245.09,421.96,424.83,423.64,423.5,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104575201.0,1097460613.0,,1,4.7,87.5,0,2025-09-22 01:10:43,0,0,0,0
2025-09-22 01:11:28,1101838418.0,0.4,244.4,0.55,1.66,243.84,244.57,244.81,422.24,424.34,423.37,423.34,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104580444.0,1097460613.0,,1,4.7,87.6,0,2025-09-22 01:11:28,0,0,0,0
2025-09-22 01:12:13,1101838418.0,0.4,244.33,0.55,1.66,243.77,244.74,244.49,421.99,424.66,422.91,423.2,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104580444.0,1097460613.0,,1,4.7,87.7,0,2025-09-22 01:12:13,0,0,0,0
2025-09-22 01:12:58,1101843661.0,0.4,244.52,0.55,1.66,243.9,244.59,245.09,421.98,424.87,423.73,423.53,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104585687.0,1097460613.0,,1,5.2,87.8,0,2025-09-22 01:12:58,0,0,0,0
2025-09-22 01:13:43,1101843661.0,0.4,244.52,0.55,1.66,243.96,244.51,245.11,421.81,425.06,423.71,423.52,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104585687.0,1097471099.0,,1,5.2,87.8,0,2025-09-22 01:13:43,0,0,0,0
2025-09-22 01:14:28,1101848904.0,0.4,244.51,0.55,1.66,244.06,244.54,244.95,421.8,424.95,423.78,423.46,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104590930.0,1097471099.0,,1,5.2,87.9,0,2025-09-22 01:14:28,0,0,0,0
2025-09-22 01:15:13,1101848904.0,0.4,244.42,0.55,1.66,243.93,244.48,244.86,421.79,425.0,423.25,423.37,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104590930.0,1097471099.0,,1,5.2,87.9,0,2025-09-22 01:15:13,0,0,0,0
2025-09-22 01:15:58,1101854147.0,0.4,244.38,0.55,1.66,244.02,244.41,244.72,422.11,424.12,423.6,423.24,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104596173.0,1097471099.0,,1,5.2,88.1,0,2025-09-22 01:15:58,0,0,0,0
2025-09-22 01:16:43,1101854147.0,0.4,244.54,0.56,1.67,244.13,244.61,244.9,422.22,424.67,423.79,423.61,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104596173.0,1097471099.0,,1,5.3,88.1,0,2025-09-22 01:16:43,0,0,0,0
2025-09-22 01:17:28,1101859389.0,0.4,244.02,0.55,1.66,245.04,239.81,247.22,420.47,423.19,424.28,422.56,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104601416.0,1097471099.0,,1,5.3,88.2,0,2025-09-22 01:17:28,0,0,0,0
2025-09-22 01:18:13,1101859389.0,0.4,244.1,0.55,1.66,245.22,239.59,247.5,420.68,423.28,424.4,422.78,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104601416.0,1097471099.0,,1,5.3,88.1,0,2025-09-22 01:18:13,0,0,0,0
2025-09-22 01:18:58,1101859389.0,0.4,244.22,0.55,1.66,245.37,239.79,247.51,421.29,422.8,424.91,423.0,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104606659.0,1097471099.0,,1,5.3,88.1,0,2025-09-22 01:18:58,0,0,0,0
2025-09-22 01:19:43,1101864632.0,0.4,243.9,0.55,1.66,245.18,239.64,246.89,420.75,422.61,423.96,422.32,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104606659.0,1097471099.0,,1,5.4,88.1,0,2025-09-22 01:19:43,0,0,0,0
2025-09-22 01:20:28,1101864632.0,0.4,243.96,0.55,1.66,245.16,239.62,247.12,421.02,422.07,424.58,422.6,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104611901.0,1097471099.0,,1,5.4,88.2,0,2025-09-22 01:20:28,0,0,0,0
2025-09-22 01:21:13,1101869875.0,0.4,244.08,0.55,1.66,245.18,239.82,247.26,421.0,422.6,424.68,422.74,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104611901.0,1097471099.0,,1,5.4,88.2,0,2025-09-22 01:21:13,0,0,0,0
2025-09-22 01:21:58,1101869875.0,0.4,244.04,0.55,1.66,245.08,239.43,247.62,420.78,422.31,424.97,422.74,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104617144.0,1097471099.0,,1,5.4,88.3,0,2025-09-22 01:21:58,0,0,0,0
2025-09-22 01:22:43,1101880361.0,2.97,243.23,5.67,17.01,243.45,239.23,247.03,419.31,421.44,423.12,421.28,7.55,4.66,4.81,1.52,0.68,0.77,2.81,1.03,0.88,0.9,4.14,1.84,1.11,1.19,0.73,0.83,0.61,0.65,50.0,1104622387.0,1097481585.0,,1,5.4,88.2,0,2025-09-22 01:22:43,1,0,0,0
2025-09-22 01:23:28,1101896090.0,3.01,242.28,5.69,17.06,242.81,238.6,245.43,418.17,419.47,421.25,419.53,7.57,4.69,4.8,1.53,0.69,0.78,2.77,1.01,0.87,0.88,4.13,1.84,1.12,1.18,0.74,0.83,0.62,0.66,50.0,1104648602.0,1097523528.0,,1,5.5,88.0,0,2025-09-22 01:23:28,1,0,0,0
2025-09-22 01:24:13,1101917061.0,3.02,242.58,5.71,17.12,245.6,240.25,241.89,418.97,420.17,421.28,420.13,7.69,4.75,4.68,1.59,0.68,0.75,2.78,1.01,0.91,0.85,4.16,1.89,1.14,1.13,0.74,0.84,0.6,0.66,50.0,1104680059.0,1097554985.0,,1,5.4,85.8,0,2025-09-22 01:24:13,1,0,0,0
2025-09-22 01:25:43,1101959004.0,3.02,242.72,5.72,17.16,245.77,240.59,241.8,419.04,421.04,421.04,420.3,7.71,4.77,4.67,1.6,0.68,0.75,2.79,1.01,0.92,0.85,4.17,1.9,1.15,1.13,0.74,0.84,0.59,0.66,50.0,1104732488.0,1097628385.0,,1,5.2,79.9,0,2025-09-22 01:25:43,1,0,0,0
2025-09-22 01:26:28,1101979976.0,3.02,242.7,5.71,17.12,245.74,240.46,241.91,419.24,420.58,421.23,420.39,7.71,4.74,4.67,1.6,0.68,0.75,2.78,1.01,0.92,0.84,4.16,1.89,1.14,1.13,0.74,0.84,0.59,0.66,50.0,1104758702.0,1097670328.0,,1,4.6,76.9,0,2025-09-22 01:26:28,1,0,0,0
2025-09-22 01:27:13,1101995704.0,3.02,242.75,5.71,17.14,245.68,240.53,242.04,419.13,420.49,421.69,420.43,7.69,4.75,4.7,1.59,0.68,0.75,2.79,1.02,0.92,0.85,4.17,1.89,1.14,1.14,0.73,0.84,0.59,0.66,50.0,1104784916.0,1097701786.0,,1,4.5,74.0,0,2025-09-22 01:27:13,1,0,0,0
2025-09-22 01:27:58,1102016676.0,3.01,242.44,5.7,17.1,244.69,240.64,242.0,418.58,420.34,420.8,419.94,7.66,4.75,4.69,1.58,0.68,0.75,2.77,1.0,0.91,0.86,4.15,1.87,1.14,1.14,0.74,0.84,0.6,0.66,50.0,1104811131.0,1097733243.0,,1,4.4,71.6,0,2025-09-22 01:27:58,1,0,0,0
2025-09-22 01:28:43,1102037647.0,3.01,242.48,5.71,17.13,244.69,240.72,242.04,418.53,420.48,420.92,419.94,7.68,4.76,4.69,1.59,0.68,0.74,2.78,1.0,0.92,0.86,4.16,1.88,1.15,1.14,0.74,0.84,0.6,0.66,50.0,1104842588.0,1097775186.0,,1,3.9,69.3,0,2025-09-22 01:28:43,1,0,0,0
2025-09-22 01:29:28,1102053376.0,3.02,242.69,5.71,17.14,245.63,240.59,241.85,419.38,420.29,421.33,420.31,7.71,4.77,4.67,1.6,0.68,0.74,2.78,1.01,0.92,0.85,4.17,1.89,1.15,1.13,0.73,0.84,0.59,0.66,50.0,1104868803.0,1097806643.0,,1,3.8,67.2,0,2025-09-22 01:29:28,1,0,0,0
2025-09-22 01:30:13,1102074348.0,3.01,242.62,5.71,17.13,245.58,240.47,241.82,419.2,420.27,421.17,420.2,7.7,4.76,4.67,1.59,0.68,0.74,2.78,1.01,0.92,0.85,4.16,1.89,1.15,1.13,0.73,0.84,0.59,0.66,50.0,1104895017.0,1097848586.0,,1,3.7,65.6,0,2025-09-22 01:30:13,1,0,0,0
2025-09-22 01:30:58,1102095319.0,3.01,242.7,5.71,17.12,245.6,240.5,242.02,419.52,420.53,421.02,420.34,7.7,4.77,4.65,1.6,0.68,0.74,2.78,1.01,0.92,0.85,4.16,1.89,1.15,1.13,0.73,0.85,0.59,0.66,50.0,1104921231.0,1097880044.0,,1,3.2,63.8,0,2025-09-22 01:30:58,1,0,0,0
2025-09-22 01:31:43,1102100562.0,0.41,243.39,0.56,1.69,247.13,240.81,242.23,420.62,421.78,422.19,421.52,1.4,0.29,0.0,0.34,0.07,0.0,0.07,0.07,0.0,0.0,0.42,0.35,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104926474.0,1097890529.0,,1,3.1,62.8,0,2025-09-22 01:31:43,0,0,0,0
2025-09-22 01:32:28,1102100562.0,0.41,243.34,0.56,1.69,247.11,240.66,242.26,420.26,421.91,422.16,421.43,1.4,0.29,0.0,0.34,0.07,0.0,0.07,0.07,0.0,0.0,0.42,0.35,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104931717.0,1097890529.0,,1,3.1,64.2,0,2025-09-22 01:32:28,0,0,0,0
2025-09-22 01:33:13,1102105805.0,0.41,243.5,0.56,1.68,247.22,240.86,242.44,420.68,421.74,422.78,421.75,1.4,0.29,0.0,0.34,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104931717.0,1097890529.0,,1,3.1,66.8,0,2025-09-22 01:33:13,0,0,0,0
2025-09-22 01:33:58,1102105805.0,0.41,243.4,0.56,1.68,247.12,240.91,242.18,420.85,421.65,422.17,421.51,1.39,0.29,0.0,0.34,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104936960.0,1097890529.0,,1,3.1,69.5,0,2025-09-22 01:33:58,0,0,0,0
2025-09-22 01:34:43,1102111048.0,0.41,244.06,0.56,1.68,246.07,245.13,241.0,422.36,423.21,422.56,422.7,1.39,0.3,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104936960.0,1097890529.0,,1,3.1,71.9,0,2025-09-22 01:34:43,0,0,0,0
2025-09-22 01:35:28,1102111048.0,0.41,244.14,0.56,1.68,246.15,245.28,241.01,422.06,423.94,422.51,422.86,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104942203.0,1097890529.0,,1,3.6,73.8,0,2025-09-22 01:35:28,0,0,0,0
2025-09-22 01:36:13,1102116291.0,0.4,242.79,0.56,1.67,244.97,243.51,239.91,420.21,420.76,420.57,420.58,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104942203.0,1097890529.0,,1,3.7,75.4,0,2025-09-22 01:36:13,0,0,0,0
2025-09-22 01:36:58,1102116291.0,0.4,242.87,0.56,1.67,245.11,243.54,239.98,419.83,421.73,420.36,420.65,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,49.9,1104947446.0,1097890529.0,,1,3.7,76.8,0,2025-09-22 01:36:58,0,0,0,0
2025-09-22 01:37:43,1102121533.0,0.4,243.13,0.56,1.67,245.44,243.88,240.09,420.56,421.98,420.74,421.06,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104947446.0,1097890529.0,,1,3.8,78.0,0,2025-09-22 01:37:43,0,0,0,0
2025-09-22 01:38:28,1102121533.0,0.4,243.0,0.56,1.67,245.55,244.06,239.41,420.65,421.07,420.88,420.84,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,49.9,1104952689.0,1097890529.0,,1,3.8,79.1,0,2025-09-22 01:38:28,0,0,0,0
2025-09-22 01:39:13,1102126776.0,0.4,242.88,0.56,1.67,245.73,244.5,238.41,420.18,421.76,419.93,420.65,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,49.9,1104952689.0,1097890529.0,,1,3.9,79.9,0,2025-09-22 01:39:13,0,0,0,0
2025-09-22 01:39:58,1102126776.0,0.4,242.92,0.56,1.68,245.91,244.55,238.3,420.6,421.62,419.87,420.68,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,49.9,1104957932.0,1097901015.0,,1,3.9,80.7,0,2025-09-22 01:39:58,0,0,0,0
2025-09-22 01:40:43,1102132019.0,0.4,243.01,0.56,1.68,246.03,244.55,238.45,420.86,421.64,420.08,420.87,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104957932.0,1097901015.0,,1,4.4,81.5,0,2025-09-22 01:40:43,0,0,0,0
2025-09-22 01:41:28,1102132019.0,0.4,243.41,0.56,1.67,246.0,244.69,239.55,421.55,421.68,421.48,421.6,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104963174.0,1097901015.0,,1,4.4,82.1,0,2025-09-22 01:41:28,0,0,0,0
2025-09-22 01:42:13,1102137262.0,0.4,243.4,0.56,1.67,246.01,244.65,239.55,421.43,422.21,421.01,421.58,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104963174.0,1097901015.0,,1,4.5,82.6,0,2025-09-22 01:42:13,0,0,0,0
2025-09-22 01:42:58,1102137262.0,0.4,243.3,0.56,1.67,245.91,244.51,239.5,421.25,421.54,421.36,421.35,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104968417.0,1097901015.0,,1,4.5,83.2,0,2025-09-22 01:42:58,0,0,0,0
2025-09-22 01:43:43,1102142505.0,0.4,243.42,0.56,1.67,245.93,244.77,239.56,421.59,422.32,420.83,421.57,1.38,0.29,0.0,0.33,0.07,0.0,0.07,0.07,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104968417.0,1097901015.0,,1,4.5,83.6,0,2025-09-22 01:43:43,0,0,0,0
2025-09-22 01:44:28,1102142505.0,0.4,244.04,0.56,1.67,244.41,243.69,244.03,421.55,423.26,423.25,422.73,1.37,0.3,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.41,0.34,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104973660.0,1097901015.0,,1,4.6,83.9,0,2025-09-22 01:44:28,0,0,0,0
2025-09-22 01:45:13,1102147748.0,0.4,243.05,0.55,1.66,243.51,242.74,242.91,419.71,422.25,420.96,420.96,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104973660.0,1097901015.0,,1,4.6,84.3,0,2025-09-22 01:45:13,0,0,0,0
2025-09-22 01:45:58,1102147748.0,0.4,243.04,0.55,1.66,243.48,242.67,242.99,419.99,421.39,421.51,420.93,1.37,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104978903.0,1097901015.0,,1,4.6,84.6,0,2025-09-22 01:45:58,0,0,0,0
2025-09-22 01:46:43,1102152991.0,0.4,243.11,0.55,1.66,243.59,242.7,243.06,419.59,422.25,421.4,421.03,1.37,0.29,0.0,0.33,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104978903.0,1097901015.0,,1,4.7,84.8,0,2025-09-22 01:46:43,0,0,0,0
2025-09-22 01:47:28,1102152991.0,0.4,243.09,0.55,1.66,242.99,243.0,243.29,419.66,422.02,421.44,421.0,1.36,0.29,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104984146.0,1097901015.0,,1,4.7,85.2,0,2025-09-22 01:47:28,0,0,0,0
2025-09-22 01:48:13,1102158234.0,0.4,243.25,0.55,1.66,243.18,243.19,243.38,419.9,422.14,421.9,421.24,1.36,0.3,0.0,0.32,0.07,0.0,0.06,0.06,0.0,0.0,0.4,0.33,0.07,0.0,0.99,0.98,1.0,1.0,50.0,1104984146.0,1097901015.0,,1,4.7,85.3,0,2025-09-22 01:48:13,0,0,0,0
