readable_time,Active Energy (kWh),mt_power,mvol,mcurr,tot_curr,mvol_r,mvol_y,mvol_b,mvol_ry,mvol_yb,mvol_br,mvolt_p,Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),mpow_r,mpow_y,mpow_b,mr_power,mrpow_r,mrpow_y,mrpow_b,ma_power,mapow_r,mapow_y,mapow_b,mt_pf,mpf_r,mpf_y,mpf_b,mfreq,ma_energy,mr_energy,con_st,mc_st,temp_time,Temperature (°C),humidity,Door Status,compressor_on,heater_on,door_status,fan_status
2025-10-01 20:17:42,349.22,0.307,223.3,0.4557,1.3673,220.47,227.27,222.16,389.71,389.43,381.17,386.84,0.0,1.3673,0.0,0,0.307,0,0.0444,0,0.0444,0,0.3107,0,0.3107,0,0.9896,1,0.9896,1,49.9,438.2,256.99,0,1,2025-10-01 20:17:42,17.3,92.1,,0,0,,1
2025-10-01 20:18:27,349.22,0.3049,224.62,0.4541,1.3623,223.01,225.69,225.17,388.67,389.73,388.76,388.9,0.0,1.3623,0.0,0,0.3039,0,0.0426,0,0.0426,0,0.3075,0,0.3075,0,0.9903,1,0.9903,1,49.9,438.21,256.99,0,1,2025-10-01 20:18:27,17.4,92.5,,0,0,,1
2025-10-01 20:19:12,349.22,0.305,224.28,0.4548,1.3645,222.67,226.17,224,389.52,390.79,385.07,388.43,0.0,1.3645,0.0,0,0.305,0,0.0429,0,0.0429,0,0.3086,0,0.3086,0,0.9902,1,0.9902,1,49.9,438.21,256.99,0,1,2025-10-01 20:19:12,17.6,92.9,,0,0,,1
2025-10-01 20:19:57,349.23,0.3053,224.05,0.4544,1.3632,223.54,226.67,221.95,391.85,389.28,383.06,388.01,0.0,1.3632,0.0,0,0.3053,0,0.0435,0,0.0435,0,0.309,0,0.309,0,0.9899,1,0.9899,1,49.9,438.22,256.99,0,1,2025-10-01 20:19:57,17.7,93.3,,0,0,,1
2025-10-01 20:20:42,349.23,0.3052,225.8,0.4548,1.3645,226.78,226.38,224.25,393.71,391.1,388.46,390.93,0.0,1.3645,0.0,0,0.3052,0,0.0433,0,0.0433,0,0.3089,0,0.3089,0,0.99,1,0.99,1,49.9,438.22,256.99,0,1,2025-10-01 20:20:42,17.8,93.6,,0,0,,1
2025-10-01 20:21:27,349.24,0.3054,225.77,0.4549,1.3649,226.55,226.42,224.34,393.63,392.11,387.33,391.02,0.0,1.3649,0.0,0,0.3054,0,0.0432,0,0.0432,0,0.309,0,0.309,0,0.9901,1,0.9901,1,49.9,438.22,256.99,0,1,2025-10-01 20:21:27,17.9,93.9,,0,0,,1
2025-10-01 20:22:12,349.24,0.3046,225.52,0.4547,1.3642,227.14,225.87,223.55,393.16,391.38,387.22,390.49,0.0,1.3642,0.0,0,0.3046,0,0.0426,0,0.0426,0,0.3081,0,0.3081,0,0.9903,1,0.9903,1,49.9,438.23,256.99,0,1,2025-10-01 20:22:12,18.1,94,,0,0,,1
2025-10-01 20:22:57,349.24,0.3049,225.59,0.4545,1.3635,226.79,226.26,223.74,393.65,391.47,387.06,390.61,0.0,1.3635,0.0,0,0.3049,0,0.0431,0,0.0431,0,0.3085,0,0.3085,0,0.9901,1,0.9901,1,49.9,438.23,256.99,0,1,2025-10-01 20:22:57,18.2,94.1,,0,0,,1
2025-10-01 20:23:42,349.25,0.3074,225.6,0.4558,1.3676,224.73,227.47,224.61,391.62,393.17,387.46,390.91,0.0,1.3676,0.0,0,0.3074,0,0.0439,0,0.0439,0,0.3111,0,0.3111,0,0.9899,1,0.9899,1,50,438.23,256.99,0,1,2025-10-01 20:23:42,18.3,94.3,,0,0,,1
2025-10-01 20:24:27,349.27,3.5543,224.75,6.7965,20.3897,224.86,225.62,223.79,391.8,390.63,385.38,389.33,7.0978,7.6643,5.6276,1.3049,1.3386,0.9108,2.8759,0.9169,1.0908,0.8682,4.5846,1.596,1.7292,1.2594,0.7773,0.8181,0.7751,0.7238,49.9,438.26,257.01,1,1,2025-10-01 20:24:27,18.3,94.4,,1,0,,0
2025-10-01 20:25:12,349.31,3.6161,225.25,6.8745,20.6237,224.28,225.84,225.63,391.96,392.17,386.23,390.09,7.0466,7.6706,5.9065,1.2778,1.3718,0.9665,2.8977,0.9278,1.0539,0.916,4.6454,1.5804,1.7323,1.3327,0.7803,0.8091,0.7929,0.7258,49.9,438.32,257.04,1,1,2025-10-01 20:25:12,18.3,93.1,,1,0,,0
2025-10-01 20:25:57,349.35,3.6334,225.19,6.8864,20.6594,224.67,225.79,225.11,390,392.42,387.66,390.03,7.0544,7.7226,5.8824,1.2907,1.3809,0.9619,2.8872,0.9177,1.0608,0.9087,4.6528,1.5849,1.7437,1.3242,0.7829,0.8149,0.793,0.7269,50,438.37,257.08,1,1,2025-10-01 20:25:57,18.2,90.1,,1,0,,0
2025-10-01 20:26:42,349.4,3.6259,224.93,6.8745,20.6237,224.82,225.46,224.51,391.18,390.81,386.74,389.72,7.1469,7.6639,5.8129,1.3084,1.3584,0.9591,2.8789,0.9307,1.0643,0.8839,4.6397,1.6068,1.7279,1.3051,0.7831,0.8148,0.7871,0.7353,50,438.43,257.11,1,1,2025-10-01 20:26:42,18.0,88,,1,0,,0
2025-10-01 20:27:27,349.45,3.6222,224.67,6.8751,20.6255,224.91,226.06,223.06,392.48,390.13,384.8,389,7.2326,7.8187,5.5742,1.3503,1.3658,0.9061,2.8728,0.9049,1.118,0.85,4.6376,1.6267,1.7675,1.2434,0.7834,0.8307,0.7738,0.7293,49.9,438.49,257.15,1,1,2025-10-01 20:27:27,17.8,85.4,,1,0,,0
2025-10-01 20:28:12,349.49,3.634,225.32,6.8882,20.6646,226.05,224.94,224.99,390.82,391.49,388.47,390.19,7.1449,7.5989,5.9208,1.3007,1.347,0.9863,2.8989,0.9556,1.0489,0.8943,4.6565,1.6151,1.7093,1.3321,0.7817,0.8058,0.7889,0.7408,49.9,438.55,257.19,1,1,2025-10-01 20:28:12,17.6,83.3,,1,0,,0
2025-10-01 20:28:57,349.54,3.6103,224.57,6.8603,20.5809,225.68,224.24,223.79,392.69,388.6,385.51,388.97,7.2934,7.7879,5.4996,1.3618,1.3413,0.9072,2.8675,0.9224,1.1149,0.8301,4.6231,1.646,1.7464,1.2308,0.783,0.8279,0.769,0.7377,49.9,438.61,257.22,1,1,2025-10-01 20:28:57,17.4,82.5,,1,0,,0
2025-10-01 20:29:42,349.58,3.6066,225.51,6.8575,20.5726,226.75,223.29,226.5,391.98,390.88,388.84,390.64,7.1898,7.497,5.8858,1.2968,1.3129,0.9969,2.9054,0.9861,1.0354,0.8839,4.6374,1.6303,1.674,1.3331,0.7787,0.796,0.7851,0.7482,49.9,438.66,257.26,1,1,2025-10-01 20:29:42,17.3,81.4,,1,0,,0
2025-10-01 20:30:27,349.62,3.5757,224.4,6.8093,20.4279,224.93,223.65,224.63,391.14,389.78,384.98,388.9,7.1786,7.5788,5.6705,1.3109,1.3209,0.9439,2.8533,0.9407,1.0588,0.8538,4.5834,1.6147,1.695,1.2738,0.7816,0.8124,0.7802,0.7415,49.9,438.72,257.29,1,1,2025-10-01 20:30:27,17.1,79.4,,1,0,,0
2025-10-01 20:31:12,349.67,3.617,224.74,6.8649,20.5948,224.78,224.65,224.81,391.71,391.08,384.89,389.16,7.1408,7.725,5.729,1.3135,1.361,0.9425,2.8704,0.9206,1.0734,0.8764,4.6285,1.6051,1.7354,1.2879,0.7833,0.8188,0.7851,0.7322,49.9,438.78,257.33,1,1,2025-10-01 20:31:12,16.9,79,,1,0,,0
2025-10-01 20:31:57,349.72,3.6135,224.84,6.8572,20.5716,224.38,224.82,225.34,390.02,390.83,387.44,389.34,7.0372,7.5959,5.9385,1.2725,1.3598,0.9812,2.8703,0.9328,1.0291,0.9084,4.6249,1.579,1.7077,1.3382,0.783,0.8065,0.7974,0.7337,49.9,438.84,257.37,1,1,2025-10-01 20:31:57,16.7,77.6,,1,0,,0
2025-10-01 20:32:42,349.76,3.6048,223.98,6.8467,20.5401,223.98,224.84,223.13,391.02,389.07,383.69,387.98,7.1292,7.7245,5.6864,1.3154,1.3614,0.928,2.8419,0.9031,1.0748,0.864,4.6024,1.5968,1.7368,1.2688,0.7853,0.8243,0.7848,0.7318,49.9,438.89,257.4,1,1,2025-10-01 20:32:42,16.5,76.6,,1,0,,0
2025-10-01 20:33:27,349.81,3.5758,224.08,6.8137,20.4411,224.18,225.64,222.43,390.48,389.93,383.91,387.88,7.0864,7.7776,5.5771,1.318,1.3643,0.8935,2.8438,0.8847,1.1001,0.859,4.5841,1.5886,1.7549,1.2405,0.7826,0.8302,0.7784,0.7208,49.9,438.95,257.44,1,1,2025-10-01 20:33:27,16.3,75.8,,1,0,,0
2025-10-01 20:34:12,349.85,3.562,224.77,6.7995,20.3985,224.31,225.53,224.49,390.44,390.99,386.51,389.33,6.9777,7.5809,5.8399,1.2638,1.3498,0.9485,2.8701,0.9212,1.0455,0.9034,4.5859,1.5652,1.7097,1.311,0.7786,0.808,0.7905,0.724,49.9,439.01,257.47,1,1,2025-10-01 20:34:12,16.2,75.5,,1,0,,0
2025-10-01 20:34:57,349.89,3.5613,224.35,6.8053,20.4159,223.83,225.57,223.67,391.08,390.42,384.22,388.47,7.0135,7.7634,5.639,1.293,1.3683,0.9,2.8592,0.8879,1.0892,0.8821,4.5823,1.5698,1.7512,1.2613,0.7797,0.8243,0.7823,0.7141,49.9,439.06,257.51,1,1,2025-10-01 20:34:57,16.0,74.8,,1,0,,0
2025-10-01 20:35:42,349.94,3.541,223.93,6.7747,20.3243,223.61,224.99,223.19,390.44,389.09,383.99,387.99,7.0599,7.6994,5.565,1.2999,1.3467,0.8945,2.8405,0.894,1.0861,0.8604,4.553,1.5787,1.7323,1.2421,0.78,0.8239,0.7783,0.7207,49.9,439.12,257.54,1,1,2025-10-01 20:35:42,15.9,74.9,,1,0,,0
2025-10-01 20:36:27,349.98,3.5731,224.59,6.8151,20.445500000000003,224.03,224.62,225.14,390.04,389.93,387.03,388.98,6.997,7.5636,5.8849,1.2602,1.3475,0.9653,2.8668,0.9299,1.0308,0.9062,4.5914,1.5675,1.6989,1.3249,0.7799,0.8046,0.7942,0.729,49.9,439.18,257.58,1,1,2025-10-01 20:36:27,15.8,75.6,,1,0,,0
2025-10-01 20:37:12,350.03,3.5952,224.1,6.8433,20.53,223.66,224.73,223.91,389.68,390.45,384.25,388.18,7.078,7.7641,5.6879,1.303,1.37,0.9222,2.8508,0.8969,1.0769,0.877,4.6015,1.5831,1.7448,1.2736,0.7835,0.8237,0.7861,0.7246,49.9,439.24,257.62,1,1,2025-10-01 20:37:12,15.7,75,,1,0,,0
2025-10-01 20:37:57,350.07,3.5415,224.1,6.7786,20.3359,223.68,224.68,223.95,391.3,389.31,383.76,387.99,7.0267,7.6905,5.6187,1.2878,1.3486,0.9051,2.8482,0.8988,1.0766,0.8727,4.5579,1.5717,1.7279,1.2583,0.7792,0.82,0.7815,0.7198,49.8,439.29,257.65,1,1,2025-10-01 20:37:57,15.6,74.5,,1,0,,0
2025-10-01 20:38:42,350.12,3.5651,224.81,6.8087,20.4263,223.74,225.3,225.4,390.61,391.36,386.14,389.35,6.9554,7.6311,5.8398,1.2573,1.3608,0.947,2.8748,0.9151,1.0471,0.9127,4.5918,1.5562,1.7193,1.3163,0.7784,0.8085,0.7925,0.72,49.9,439.35,257.69,1,1,2025-10-01 20:38:42,15.5,73.6,,1,0,,0
2025-10-01 20:39:27,350.16,3.6017,224.44,6.853,20.559,223.74,223.96,225.62,391.05,389.66,385.39,388.78,7.1293,7.6708,5.7589,1.2956,1.3526,0.9535,2.8655,0.9287,1.0556,0.8812,4.6124,1.5951,1.718,1.2993,0.7825,0.8127,0.7883,0.7344,49.9,439.41,257.72,1,1,2025-10-01 20:39:27,15.4,73.2,,1,0,,0
2025-10-01 20:40:12,350.17,0.3064,225.24,0.4593,1.378,225.46,224.72,225.55,393.95,390.12,386.16,389.99,0.0,1.378,0.0,0,0.3064,0,0.0411,0,0.0411,0,0.3097,0,0.3097,0,0.9911,1,0.9911,1,49.8,439.42,257.72,0,1,2025-10-01 20:40:12,15.3,74.1,,0,0,,1
2025-10-01 20:40:57,350.17,0.3047,225.81,0.4572,1.3716,225.38,224.52,227.53,390.94,392.73,389.62,391.1,0.0,1.3716,0.0,0,0.3047,0,0.0411,0,0.0411,0,0.308,0,0.308,0,0.991,1,0.991,1,49.9,439.42,257.73,0,1,2025-10-01 20:40:57,15.3,77.2,,0,0,,1
2025-10-01 20:41:42,350.18,0.3042,225.8,0.4569,1.3708,226.87,224.3,226.24,395.04,390.63,387.44,391,0.0,1.3708,0.0,0,0.3042,0,0.041,0,0.041,0,0.3075,0,0.3075,0,0.991,1,0.991,1,49.9,439.42,257.73,0,1,2025-10-01 20:41:42,15.5,80.5,,0,0,,1
2025-10-01 20:42:27,350.18,0.3034,225.64,0.4559,1.3677,226.74,224.19,225.99,395.51,389.96,386.76,390.8,0.0,1.3677,0.0,0,0.3034,0,0.0412,0,0.0412,0,0.3066,0,0.3066,0,0.9909,1,0.9909,1,49.9,439.43,257.73,0,1,2025-10-01 20:42:27,15.7,83.4,,0,0,,1
2025-10-01 20:43:12,350.18,0.3027,226.14,0.4551,1.3653,226.94,224.15,227.34,394.21,392.1,388.58,391.75,0.0,1.3653,0.0,0,0.3027,0,0.0413,0,0.0413,0,0.306,0,0.306,0,0.9908,1,0.9908,1,49.9,439.43,257.73,0,1,2025-10-01 20:43:12,15.9,85.4,,0,0,,1
2025-10-01 20:43:57,350.19,0.3033,225.81,0.4549,1.3649,227.17,224.68,225.59,394.46,390.9,387.87,391.39,0.0,1.3649,0.0,0,0.3033,0,0.0419,0,0.0419,0,0.3067,0,0.3067,0,0.9906,1,0.9906,1,49.9,439.43,257.73,0,1,2025-10-01 20:43:57,16.1,86.9,,0,0,,1
2025-10-01 20:44:42,350.19,0.3041,225.62,0.4556,1.3669,226.31,224.98,225.58,394.3,390.96,386.98,390.87,0.0,1.3669,0.0,0,0.3041,0,0.0423,0,0.0423,0,0.3075,0,0.3075,0,0.9904,1,0.9904,1,49.9,439.44,257.73,0,1,2025-10-01 20:44:42,16.3,88.3,,0,0,,1
2025-10-01 20:45:27,350.19,0.305,225.76,0.4556,1.3669,225.9,225.76,225.63,393.08,392.51,387.42,391.07,0.0,1.3669,0.0,0,0.305,0,0.043,0,0.043,0,0.3086,0,0.3086,0,0.9902,1,0.9902,1,49.9,439.44,257.73,0,1,2025-10-01 20:45:27,16.5,89.7,,0,0,,1
2025-10-01 20:46:12,350.2,0.3048,224.98,0.4548,1.3645,224.46,225.16,225.32,391.58,390.58,386.81,389.58,0.0,1.3645,0.0,0,0.3037,0,0.0426,0,0.0426,0,0.3072,0,0.3072,0,0.9903,1,0.9903,1,49.9,439.45,257.73,0,1,2025-10-01 20:46:12,16.7,90.9,,0,0,,1
2025-10-01 20:46:57,350.2,0.3032,224.98,0.4533,1.36,224.65,224.69,225.6,392.05,390.47,386.41,389.68,0.0,1.36,0.0,0,0.3021,0,0.0423,0,0.0423,0,0.3056,0,0.3056,0,0.9903,1,0.9903,1,49.8,439.45,257.73,0,1,2025-10-01 20:46:57,16.9,92,,0,0,,1
2025-10-01 20:47:42,350.21,0.3033,224.41,0.4535,1.3607,224.81,225.59,222.83,392.89,388.85,384.26,388.58,0.0,1.3607,0.0,0,0.3033,0,0.0435,0,0.0435,0,0.307,0,0.307,0,0.9898,1,0.9898,1,49.8,439.45,257.73,0,1,2025-10-01 20:47:42,17.1,92.7,,0,0,,1
2025-10-01 20:48:27,350.21,0.3009,224.69,0.4527,1.3582,224.53,224.07,225.48,390.28,388.91,388.32,389.23,0.0,1.3582,0.0,0,0.3009,0,0.0422,0,0.0422,0,0.3043,0,0.3043,0,0.9903,1,0.9903,1,49.8,439.46,257.73,0,1,2025-10-01 20:48:27,17.3,92.8,,0,0,,1
2025-10-01 20:49:12,350.21,0.3027,224.48,0.4538,1.3616,224.62,224.88,223.96,391.34,388.8,386.29,388.82,0.0,1.3616,0.0,0,0.3027,0,0.0428,0,0.0428,0,0.3062,0,0.3062,0,0.9901,1,0.9901,1,49.8,439.46,257.73,0,1,2025-10-01 20:49:12,17.4,93.1,,0,0,,1
2025-10-01 20:49:57,350.22,0.3029,224.14,0.4528,1.3585,224.57,224.82,223.04,391.6,388.51,384.52,388.32,0.0,1.3585,0.0,0,0.3018,0,0.043,0,0.043,0,0.3054,0,0.3054,0,0.99,1,0.99,1,49.8,439.47,257.73,0,1,2025-10-01 20:49:57,17.5,93.4,,0,0,,1
2025-10-01 20:50:42,350.22,0.3009,224.96,0.4527,1.3581,225.48,224.05,225.36,390.39,390.74,387.75,389.77,0.0,1.3581,0.0,0,0.3009,0,0.0416,0,0.0416,0,0.3043,0,0.3043,0,0.9905,1,0.9905,1,49.8,439.47,257.73,0,1,2025-10-01 20:50:42,17.7,93.5,,0,0,,1
2025-10-01 20:51:27,350.22,0.3022,224.36,0.4533,1.3601,224.67,224.77,223.66,393.06,388.27,384.39,388.67,0.0,1.3601,0.0,0,0.3022,0,0.0426,0,0.0426,0,0.3057,0,0.3057,0,0.9902,1,0.9902,1,49.8,439.47,257.73,0,1,2025-10-01 20:51:27,17.8,93.6,,0,0,,1
2025-10-01 20:52:12,350.23,0.3022,224.8,0.4532,1.3597,224.79,224.8,224.81,391.72,390.91,385.36,389.32,0.0,1.3597,0.0,0,0.3022,0,0.0422,0,0.0422,0,0.3057,0,0.3057,0,0.9903,1,0.9903,1,49.8,439.48,257.73,0,1,2025-10-01 20:52:12,17.9,94.3,,0,0,,1
2025-10-01 20:52:57,350.23,0.3012,224.88,0.4521,1.3563,225.04,223.72,225.89,390.94,389.86,387.65,389.51,0.0,1.3563,0.0,0,0.3001,0,0.0412,0,0.0412,0,0.3034,0,0.3034,0,0.9907,1,0.9906,1,49.8,439.48,257.73,0,1,2025-10-01 20:52:57,18.0,94.5,,0,0,,1
2025-10-01 20:53:42,350.24,0.3013,224.65,0.4523,1.3571,225.01,224.6,224.36,392.69,388.34,386.23,389.01,0.0,1.3571,0.0,0,0.3013,0,0.0425,0,0.0425,0,0.3048,0,0.3048,0,0.9902,1,0.9902,1,49.8,439.48,257.73,0,1,2025-10-01 20:53:42,18.2,94.6,,0,0,,1
2025-10-01 20:54:27,350.24,0.3032,225.7,0.4534,1.3603,225.96,225.49,225.65,393.67,390.9,388.12,390.94,0.0,1.3603,0.0,0,0.3032,0,0.0426,0,0.0426,0,0.3067,0,0.3067,0,0.9902,1,0.9902,1,49.8,439.49,257.73,0,1,2025-10-01 20:54:27,18.3,94.8,,0,0,,1
2025-10-01 20:55:12,350.24,0.303,226.44,0.4533,1.36,227.11,225.35,226.87,393.69,391.89,391,392.23,0.0,1.36,0.0,0,0.303,0,0.0425,0,0.0425,0,0.3065,0,0.3065,0,0.9903,1,0.9903,1,49.9,439.49,257.74,0,1,2025-10-01 20:55:12,18.3,94.7,,0,0,,1
2025-10-01 20:55:57,350.26,3.5481,225.22,6.7972,20.3917,226.08,224.05,225.55,392.13,389.76,388.34,390.08,7.2065,7.4508,5.7344,1.2992,1.2891,0.9598,2.9037,0.981,1.0573,0.8654,4.592,1.6292,1.6694,1.2934,0.7738,0.798,0.7731,0.7426,49.9,439.52,257.75,1,1,2025-10-01 20:55:57,18.4,94.6,,1,0,,0
2025-10-01 20:56:42,350.31,3.612,224.94,6.8735,20.6205,225.36,224.7,224.76,392.4,389.47,386.87,389.58,7.2289,7.6871,5.7045,1.3274,1.3406,0.9439,2.8937,0.9423,1.0854,0.866,4.6385,1.6291,1.7273,1.2821,0.7804,0.8154,0.7772,0.7368,49.9,439.57,257.78,1,1,2025-10-01 20:56:42,18.4,93.3,,1,0,,0
2025-10-01 20:58:12,350.4,3.5878,223.39,6.8192,20.4578,224.08,223.55,222.54,388.99,387.52,384.21,387.02,7.1321,7.6762,5.6495,1.3166,1.3436,0.9276,2.815,0.9038,1.0641,0.8471,4.5714,1.5982,1.716,1.2572,0.7867,0.8244,0.7839,0.7384,49.9,439.69,257.85,1,1,2025-10-01 20:58:12,18.1,88.1,,1,0,,0
2025-10-01 20:58:57,350.44,3.5863,223.83,6.8178,20.4536,224.26,223.75,223.5,390.04,387.64,385.36,387.5,7.1319,7.6197,5.702,1.307,1.337,0.9424,2.8306,0.9197,1.0543,0.8565,4.5787,1.5994,1.7049,1.2744,0.7849,0.8178,0.7852,0.74,50,439.75,257.89,1,1,2025-10-01 20:58:57,17.9,85.3,,1,0,,0
2025-10-01 20:59:42,350.49,3.5846,223.56,6.8146,20.4439,224.13,223.64,222.91,389.36,387.67,384.57,387.12,7.1833,7.6361,5.6245,1.3222,1.3322,0.9302,2.8213,0.9167,1.0653,0.8393,4.5715,1.61,1.7077,1.2538,0.7857,0.8217,0.781,0.7424,49.9,439.8,257.93,1,1,2025-10-01 20:59:42,17.6,83.7,,1,0,,0
2025-10-01 21:00:27,350.53,3.5859,224.24,6.8169,20.4507,224.85,224.02,223.87,390.35,388.92,385.9,388.45,7.1135,7.6022,5.735,1.3018,1.3361,0.948,2.8444,0.9273,1.0526,0.8645,4.5864,1.5995,1.703,1.2839,0.7834,0.8145,0.7854,0.7388,50,439.86,257.96,1,1,2025-10-01 21:00:27,17.4,82.2,,1,0,,0
2025-10-01 21:01:12,350.58,3.5784,224.35,6.8092,20.427799999999998,225.39,223.73,223.95,391.5,388.71,385.48,388.56,7.152,7.6072,5.6686,1.3132,1.3263,0.939,2.8487,0.9328,1.0631,0.8528,4.5834,1.612,1.702,1.2695,0.7823,0.8152,0.7802,0.7402,50,439.92,258,1,1,2025-10-01 21:01:12,17.3,80.7,,1,0,,0
2025-10-01 21:01:57,350.62,3.5575,223.81,6.7757,20.3271,225.5,223.3,222.63,390.76,387.19,384.94,387.52,7.1503,7.5339,5.6429,1.3137,1.3081,0.9357,2.8246,0.9329,1.0547,0.837,4.551,1.6124,1.6823,1.2563,0.7831,0.8153,0.7784,0.7453,50,439.97,258.03,1,1,2025-10-01 21:01:57,17.0,79.6,,1,0,,0
2025-10-01 21:02:42,350.66,3.5587,224.31,6.7793,20.3381,225.16,223.17,224.62,389.38,388.86,387.29,388.46,7.0997,7.4017,5.8367,1.2766,1.3016,0.9804,2.8425,0.9599,1.0136,0.869,4.5614,1.5986,1.6518,1.311,0.7813,0.7992,0.789,0.7483,50,440.03,258.07,1,1,2025-10-01 21:02:42,16.9,78.3,,1,0,,0
2025-10-01 21:04:12,350.75,3.5669,223.27,6.7816,20.345,223.64,223.41,222.76,389.8,386.54,383.73,386.84,7.1335,7.5597,5.6518,1.3057,1.3251,0.9361,2.7991,0.9147,1.0439,0.8405,4.5432,1.5953,1.6889,1.259,0.7866,0.819,0.7855,0.744,50,440.14,258.14,1,1,2025-10-01 21:04:12,16.5,77.2,,1,0,,0
2025-10-01 21:04:57,350.8,3.5751,223.17,6.7857,20.3572,223.07,223.9,222.54,388.64,386.8,384.15,386.42,7.1205,7.5613,5.6754,1.3031,1.3336,0.9385,2.7896,0.9063,1.0395,0.8439,4.5443,1.5884,1.693,1.263,0.7883,0.8209,0.7887,0.7435,50,440.2,258.17,1,1,2025-10-01 21:04:57,16.3,75.6,,1,0,,0
2025-10-01 21:05:42,350.85,3.5792,223.68,6.7967,20.3901,223.16,224.15,223.74,389.37,388.09,384.79,387.28,7.1162,7.6205,5.6534,1.3029,1.3438,0.9325,2.8104,0.9059,1.0512,0.8533,4.5611,1.5881,1.7081,1.2649,0.7865,0.821,0.7876,0.7377,50,440.26,258.21,1,1,2025-10-01 21:05:42,16.2,76.3,,1,0,,0
2025-10-01 21:06:27,350.89,3.5825,223.35,6.8022,20.4068,222.82,224.31,222.94,389.98,387.09,383.46,386.81,7.1494,7.6825,5.5749,1.3181,1.35,0.9143,2.8007,0.8926,1.0677,0.8405,4.5592,1.593,1.7233,1.2429,0.7878,0.828,0.7843,0.7362,50,440.32,258.24,1,1,2025-10-01 21:06:27,16.1,75.5,,1,0,,0
2025-10-01 21:07:12,350.93,3.574,223.77,6.792,20.376,223.05,223.97,224.29,389.75,388.38,384.54,387.55,7.0407,7.53,5.8053,1.2727,1.3406,0.9607,2.8157,0.9181,1.0199,0.8776,4.559,1.5704,1.6865,1.3021,0.7855,0.8109,0.7958,0.7383,50,440.38,258.28,1,1,2025-10-01 21:07:12,15.9,74.4,,1,0,,0
2025-10-01 21:07:57,350.98,3.5712,223.92,6.7903,20.3711,223.95,223.87,223.94,389.74,388.35,385.38,387.85,7.0697,7.5485,5.7529,1.2861,1.3339,0.9511,2.8231,0.9214,1.0342,0.8676,4.5614,1.5833,1.6899,1.2883,0.7844,0.8129,0.7903,0.7388,50,440.43,258.31,1,1,2025-10-01 21:07:57,15.9,74.5,,1,0,,0
2025-10-01 21:08:42,351.02,3.5294,223.65,6.7363,20.209,223.98,223.82,223.15,390.51,387.7,383.82,387.34,7.0309,7.5323,5.6458,1.2837,1.3215,0.9242,2.8081,0.91,1.0434,0.8548,4.5205,1.5748,1.6859,1.2599,0.7825,0.8158,0.7848,0.7341,50,440.49,258.35,1,1,2025-10-01 21:08:42,15.8,74.6,,1,0,,0
2025-10-01 21:09:27,351.07,3.5249,223.81,6.7294,20.188299999999998,224.22,223.23,223.98,390.48,388.3,384.05,387.51,7.0409,7.4829,5.6645,1.2787,1.3105,0.9358,2.8119,0.9239,1.0327,0.8553,4.5179,1.5787,1.6704,1.2687,0.7817,0.8105,0.7897,0.7417,50,440.54,258.38,1,1,2025-10-01 21:09:27,15.7,74,,1,0,,0
2025-10-01 21:10:12,351.11,3.5236,223.98,6.7321,20.1963,224.87,223.43,223.66,390.7,388.31,384.76,387.78,7.0279,7.5583,5.6101,1.2886,1.3163,0.9188,2.8194,0.9154,1.0525,0.8515,4.5239,1.5804,1.6888,1.2548,0.7808,0.8152,0.7812,0.7323,50,440.6,258.42,1,1,2025-10-01 21:10:12,15.5,73.5,,1,0,,0
2025-10-01 21:10:57,351.12,0.3067,224.51,0.4608,1.3824,226.1,223.99,223.44,393.17,388.68,384.59,388.84,0.0,1.3824,0.0,0,0.3067,0,0.0384,0,0.0384,0,0.3096,0,0.3096,0,0.9922,1,0.9923,1,50,440.62,258.43,0,1,2025-10-01 21:10:57,15.4,73,,0,0,,1
2025-10-01 21:11:42,351.13,0.306,224.62,0.459,1.3771,225.49,224.36,224.02,391.56,389.95,385.57,389.17,0.0,1.3771,0.0,0,0.306,0,0.0391,0,0.0391,0,0.309,0,0.309,0,0.9919,1,0.9919,1,50,440.62,258.43,0,1,2025-10-01 21:11:42,15.4,75.7,,0,0,,1
2025-10-01 21:12:27,351.13,0.3047,224.07,0.4573,1.372,224.8,224.39,223.04,391.56,388.24,384.46,388.19,0.0,1.372,0.0,0,0.3047,0,0.04,0,0.04,0,0.3079,0,0.3079,0,0.9914,1,0.9914,1,50,440.63,258.43,0,1,2025-10-01 21:12:27,15.5,79.6,,0,0,,1
2025-10-01 21:13:12,351.14,0.304,223.89,0.4565,1.3695,224.49,224.19,222.99,391.91,387.97,383.37,387.72,0.0,1.3695,0.0,0,0.304,0,0.0396,0,0.0396,0,0.307,0,0.307,0,0.9916,1,0.9916,1,50,440.63,258.43,0,1,2025-10-01 21:13:12,15.7,82.3,,0,0,,1
2025-10-01 21:13:57,351.14,0.3022,224.25,0.4554,1.3664,224.51,223.3,224.95,389.95,388.7,386.53,388.46,0.0,1.3664,0.0,0,0.3022,0,0.0389,0,0.0389,0,0.3051,0,0.3051,0,0.9918,1,0.9918,1,50,440.63,258.43,0,1,2025-10-01 21:13:57,15.8,84.3,,0,0,,1
