readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-23 05:44:28,1113522176.0,0.51,237.48,0.73,2.2,237.29,238.55,236.61,410.06,413.07,410.83,411.3,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.1,1115690107.0,1102708736.0,0,1,-18.4,59.4,0.0,2025-09-23 05:44:28,0,0,0.0,0
2025-09-23 05:45:13,1113524797.0,0.51,237.44,0.73,2.19,237.31,238.47,236.55,410.28,412.86,410.62,411.22,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115690107.0,1102708736.0,0,1,-19.0,58.5,0.0,2025-09-23 05:45:13,0,0,0.0,0
2025-09-23 05:45:58,1113527419.0,0.51,237.25,0.73,2.19,236.96,238.32,236.47,409.85,412.63,410.27,410.88,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115691418.0,1102708736.0,0,1,-19.0,57.6,0.0,2025-09-23 05:45:58,0,0,0.0,0
2025-09-23 05:46:43,1113527419.0,0.51,237.12,0.73,2.19,236.88,238.24,236.25,409.77,412.34,409.99,410.71,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115692728.0,1102708736.0,0,1,-19.1,56.7,0.0,2025-09-23 05:46:43,0,0,0.0,0
2025-09-23 05:47:28,1113530040.0,0.51,237.0,0.73,2.19,236.82,238.08,236.1,409.73,411.95,409.77,410.49,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115692728.0,1102708736.0,0,1,-19.1,55.9,0.0,2025-09-23 05:47:28,0,0,0.0,0
2025-09-23 05:48:13,1113532662.0,0.51,236.82,0.73,2.19,236.99,238.1,235.37,409.95,411.02,409.55,410.05,0.86,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115694039.0,1102708736.0,0,1,-19.1,55.2,0.0,2025-09-23 05:48:13,0,0,0.0,0
2025-09-23 05:48:58,1113532662.0,0.51,236.77,0.73,2.19,237.1,237.83,235.38,409.58,411.58,409.1,410.15,0.86,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115695350.0,1102713979.0,0,1,-19.1,54.7,0.0,2025-09-23 05:48:58,0,0,0.0,0
2025-09-23 05:49:43,1113535283.0,0.51,236.73,0.73,2.19,237.03,237.66,235.51,409.58,410.96,409.53,410.03,0.86,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115695350.0,1102713979.0,0,1,-19.2,54.2,0.0,2025-09-23 05:49:43,0,0,0.0,0
2025-09-23 05:50:28,1113535283.0,0.51,236.86,0.73,2.19,236.74,237.58,236.26,408.96,411.86,409.9,410.28,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115696660.0,1102713979.0,0,1,-19.2,53.7,0.0,2025-09-23 05:50:28,0,0,0.0,0
2025-09-23 05:51:13,1113537905.0,0.51,236.84,0.73,2.19,236.62,237.62,236.3,409.13,412.14,409.39,410.14,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115697971.0,1102713979.0,0,1,-19.8,53.3,0.0,2025-09-23 05:51:13,0,0,0.0,0
2025-09-23 05:51:58,1113540526.0,0.51,236.72,0.73,2.19,236.57,237.73,235.88,409.06,411.57,409.4,410.05,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115697971.0,1102713979.0,0,1,-19.8,52.9,0.0,2025-09-23 05:51:58,0,0,0.0,0
2025-09-23 05:52:43,1113540526.0,0.51,236.82,0.73,2.19,236.57,237.86,236.05,409.26,411.78,409.51,410.09,0.86,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115699282.0,1102713979.0,0,1,-19.8,52.5,0.0,2025-09-23 05:52:43,0,0,0.0,0
2025-09-23 05:53:28,1113543148.0,0.51,236.6,0.73,2.19,236.14,237.68,235.98,408.86,411.47,409.05,409.82,0.85,0.0,1.34,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115700593.0,1102713979.0,0,1,-19.8,52.2,0.0,2025-09-23 05:53:28,0,0,0.0,0
2025-09-23 05:54:13,1113545769.0,0.51,236.55,0.73,2.19,236.2,237.5,235.95,408.63,411.29,409.19,409.65,0.86,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115700593.0,1102713979.0,0,1,-19.8,52.0,0.0,2025-09-23 05:54:13,0,0,0.0,0
2025-09-23 05:54:58,1113545769.0,0.51,236.44,0.73,2.19,236.12,237.56,235.66,408.47,411.32,408.79,409.51,0.85,0.0,1.34,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115701903.0,1102713979.0,0,1,-19.9,51.8,0.0,2025-09-23 05:54:58,0,0,0.0,0
2025-09-23 05:55:43,1113548390.0,0.51,236.29,0.73,2.19,235.83,237.56,235.5,408.04,410.92,408.84,409.31,0.85,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115703214.0,1102713979.0,0,1,-19.9,51.5,0.0,2025-09-23 05:55:43,0,0,0.0,0
2025-09-23 05:56:28,1113551012.0,0.51,236.31,0.73,2.19,235.82,237.57,235.55,408.49,410.77,408.64,409.28,0.85,0.0,1.34,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115703214.0,1102713979.0,0,1,-19.9,51.3,0.0,2025-09-23 05:56:28,0,0,0.0,0
2025-09-23 05:57:13,1113551012.0,0.51,236.24,0.73,2.19,235.88,237.28,235.56,408.5,410.38,408.64,409.16,0.85,0.0,1.33,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.52,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115704525.0,1102713979.0,0,1,-19.9,51.1,0.0,2025-09-23 05:57:13,0,0,0.0,0
2025-09-23 05:57:58,1113553633.0,0.51,236.06,0.73,2.19,235.04,237.34,235.82,407.65,410.6,408.37,408.84,0.85,0.0,1.34,0.2,0.0,0.31,0.07,0.01,0.0,0.06,0.51,0.2,0.0,0.32,0.99,1.0,1.0,0.98,50.0,1115704525.0,1102719222.0,0,1,-19.9,51.1,0.0,2025-09-23 05:57:58,0,0,0.0,0
2025-09-23 05:58:43,1113553633.0,0.5,233.98,0.72,2.17,232.92,235.34,233.7,404.0,407.57,404.23,405.3,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115705836.0,1102719222.0,0,1,-19.9,50.9,0.0,2025-09-23 05:58:43,0,0,0.0,0
2025-09-23 05:59:28,1113556255.0,0.5,234.14,0.72,2.17,232.64,236.11,233.67,404.37,408.02,404.22,405.57,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115707146.0,1102719222.0,0,1,-19.9,50.6,0.0,2025-09-23 05:59:28,0,0,0.0,0
2025-09-23 06:00:13,1113558876.0,0.5,234.21,0.73,2.18,232.7,236.32,233.62,404.33,407.75,404.89,405.63,0.84,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.1,1115707146.0,1102719222.0,0,1,-19.9,50.6,0.0,2025-09-23 06:00:13,0,0,0.0,0
2025-09-23 06:00:58,1113558876.0,0.5,234.41,0.72,2.17,232.58,236.69,233.97,404.17,408.78,405.07,405.85,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.1,1115708457.0,1102719222.0,0,1,-20.0,50.5,0.0,2025-09-23 06:00:58,0,0,0.0,0
2025-09-23 06:01:43,1113561498.0,0.5,234.62,0.72,2.17,232.74,237.09,234.05,404.44,409.2,405.48,406.55,0.84,0.0,1.33,0.2,0.0,0.31,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.1,1115709768.0,1102719222.0,0,1,-20.6,50.3,0.0,2025-09-23 06:01:43,0,0,0.0,0
2025-09-23 06:02:28,1113564119.0,0.5,234.68,0.72,2.17,233.02,237.31,233.73,405.11,409.02,405.3,406.46,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.1,1115709768.0,1102719222.0,0,1,-20.6,50.2,0.0,2025-09-23 06:02:28,0,0,0.0,0
2025-09-23 06:03:13,1113564119.0,0.5,234.26,0.72,2.17,232.75,236.84,233.2,404.56,407.87,404.8,405.73,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.1,1115711078.0,1102719222.0,0,1,-20.6,50.1,0.0,2025-09-23 06:03:13,0,0,0.0,0
2025-09-23 06:03:58,1113566740.0,0.5,234.08,0.72,2.17,232.6,236.6,233.04,404.08,408.01,404.19,405.41,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.1,1115712389.0,1102719222.0,0,1,-20.6,50.1,0.0,2025-09-23 06:03:58,0,0,0.0,0
2025-09-23 06:04:43,1113566740.0,0.5,234.09,0.72,2.17,232.51,236.44,233.33,403.86,408.18,404.3,405.39,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115712389.0,1102719222.0,0,1,-20.6,49.7,0.0,2025-09-23 06:04:43,0,0,0.0,0
2025-09-23 06:05:28,1113569362.0,0.5,233.83,0.72,2.17,232.34,236.2,232.96,403.68,407.28,404.04,405.04,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115713700.0,1102719222.0,0,1,-20.6,49.7,0.0,2025-09-23 06:05:28,0,0,0.0,0
2025-09-23 06:06:13,1113571983.0,0.5,234.47,0.73,2.18,233.44,236.05,233.92,404.83,408.21,405.28,406.1,0.85,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115713700.0,1102719222.0,0,1,-20.6,49.7,0.0,2025-09-23 06:06:13,0,0,0.0,0
2025-09-23 06:06:58,1113571983.0,0.5,234.32,0.72,2.17,233.23,235.96,233.79,404.66,407.93,404.98,405.85,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115715011.0,1102719222.0,0,1,-20.6,50.2,0.0,2025-09-23 06:06:58,0,0,0.0,0
2025-09-23 06:07:43,1113574605.0,0.5,234.05,0.72,2.17,232.97,235.77,233.43,404.36,407.4,404.41,405.45,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.06,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115716321.0,1102724465.0,0,1,-20.6,51.5,0.0,2025-09-23 06:07:43,0,0,0.0,0
2025-09-23 06:08:28,1113577226.0,0.5,233.76,0.72,2.17,232.68,235.71,232.91,403.7,407.38,403.57,404.93,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.51,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115716321.0,1102724465.0,0,1,-19.9,53.1,0.0,2025-09-23 06:08:28,0,0,0.0,0
2025-09-23 06:09:13,1113577226.0,0.5,233.44,0.72,2.17,232.17,235.62,232.53,403.1,407.03,402.82,404.35,0.84,0.0,1.33,0.2,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.2,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115717632.0,1102724465.0,0,1,-19.8,54.7,0.0,2025-09-23 06:09:13,0,0,0.0,0
2025-09-23 06:09:58,1113579848.0,0.5,233.17,0.72,2.17,231.93,234.94,232.64,402.83,405.99,402.74,403.91,0.84,0.0,1.33,0.19,0.0,0.3,0.06,0.01,0.0,0.06,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115718943.0,1102724465.0,0,1,-19.2,56.3,0.0,2025-09-23 06:09:58,0,0,0.0,0
2025-09-23 06:10:43,1113579848.0,0.5,232.97,0.72,2.16,231.63,234.68,232.6,402.12,405.84,402.56,403.42,0.84,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.06,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115718943.0,1102724465.0,0,1,-19.1,57.5,0.0,2025-09-23 06:10:43,0,0,0.0,0
2025-09-23 06:11:28,1113582469.0,0.49,232.77,0.72,2.16,231.45,234.61,232.27,401.84,405.87,401.8,403.17,0.84,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115720253.0,1102724465.0,0,1,-19.1,58.9,0.0,2025-09-23 06:11:28,0,0,0.0,0
2025-09-23 06:12:13,1113585091.0,0.49,232.53,0.72,2.16,231.24,233.98,232.37,401.2,405.06,401.97,402.8,0.84,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115720253.0,1102724465.0,0,1,-19.0,60.2,0.0,2025-09-23 06:12:13,0,0,0.0,0
2025-09-23 06:12:58,1113585091.0,0.49,231.27,0.72,2.15,229.48,232.85,231.48,399.06,403.11,399.53,400.7,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115721564.0,1102724465.0,0,1,-18.4,61.2,0.0,2025-09-23 06:12:58,0,0,0.0,0
2025-09-23 06:13:43,1113587712.0,0.49,231.16,0.72,2.15,229.24,232.91,231.34,398.79,402.92,399.43,400.36,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115722875.0,1102724465.0,0,1,-18.3,62.2,0.0,2025-09-23 06:13:43,0,0,0.0,0
2025-09-23 06:14:28,1113590333.0,0.49,231.11,0.72,2.15,229.07,232.99,231.27,398.34,403.36,399.16,400.24,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.98,50.0,1115722875.0,1102724465.0,0,1,-18.3,63.0,0.0,2025-09-23 06:14:28,0,0,0.0,0
2025-09-23 06:15:13,1113590333.0,0.49,231.1,0.72,2.15,229.25,232.66,231.39,398.64,403.09,399.08,400.3,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.19,0.0,0.3,0.99,1.0,1.0,0.98,50.0,1115724186.0,1102724465.0,0,1,-18.2,63.7,0.0,2025-09-23 06:15:13,0,0,0.0,0
2025-09-23 06:15:58,1113592955.0,0.49,230.85,0.71,2.15,228.96,232.33,231.27,398.22,402.16,399.15,399.89,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.98,50.0,1115725496.0,1102724465.0,0,1,-18.2,64.3,0.0,2025-09-23 06:15:58,0,0,0.0,0
2025-09-23 06:16:43,1113592955.0,0.49,230.54,0.71,2.14,228.52,232.01,231.09,397.57,401.78,398.56,399.42,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.98,50.0,1115725496.0,1102724465.0,0,1,-17.6,64.9,0.0,2025-09-23 06:16:43,0,0,0.0,0
2025-09-23 06:17:28,1113595576.0,0.49,231.7,0.72,2.15,229.97,232.98,232.17,399.51,403.79,400.66,401.24,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.5,0.19,0.0,0.31,0.99,1.0,1.0,0.98,50.0,1115726807.0,1102729708.0,0,1,-17.6,65.4,0.0,2025-09-23 06:17:28,0,0,0.0,0
2025-09-23 06:18:13,1113598198.0,0.49,231.17,0.72,2.15,229.56,232.72,231.24,399.16,402.18,399.85,400.42,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.98,50.0,1115726807.0,1102729708.0,0,1,-17.5,65.8,0.0,2025-09-23 06:18:13,0,0,0.0,0
2025-09-23 06:18:58,1113598198.0,0.49,230.23,0.71,2.14,229.17,231.64,229.88,397.37,401.07,397.84,398.8,0.83,0.0,1.31,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.99,50.0,1115728118.0,1102729708.0,0,1,-17.5,66.2,0.0,2025-09-23 06:18:58,0,0,0.0,0
2025-09-23 06:19:43,1113600819.0,0.49,230.02,0.71,2.14,228.68,231.74,229.64,397.21,400.52,397.47,398.43,0.83,0.0,1.32,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.99,50.0,1115729428.0,1102729708.0,0,1,-17.5,65.9,0.0,2025-09-23 06:19:43,0,0,0.0,0
2025-09-23 06:20:28,1113600819.0,0.49,229.91,0.71,2.14,228.55,231.57,229.63,397.1,399.99,397.57,398.26,0.83,0.0,1.31,0.19,0.0,0.3,0.06,0.01,0.0,0.05,0.49,0.19,0.0,0.3,0.99,1.0,1.0,0.98,50.0,1115729428.0,1102729708.0,0,1,-17.5,64.9,0.0,2025-09-23 06:20:28,0,0,0.0,0
2025-09-23 06:21:13,1113603441.0,0.48,229.88,0.71,2.13,231.18,233.32,225.14,399.43,398.96,396.02,398.09,0.84,0.0,1.29,0.19,0.0,0.29,0.05,0.01,0.0,0.05,0.48,0.19,0.0,0.29,0.99,1.0,1.0,0.99,49.9,1115730739.0,1102729708.0,0,1,-17.6,63.6,0.0,2025-09-23 06:21:13,0,0,0.0,0
2025-09-23 06:21:58,1113606062.0,0.48,229.99,0.71,2.13,231.31,233.61,225.06,398.19,400.41,396.32,398.2,0.84,0.0,1.29,0.19,0.0,0.29,0.05,0.01,0.0,0.05,0.48,0.19,0.0,0.29,0.99,1.0,1.0,0.99,49.9,1115730739.0,1102729708.0,0,1,-18.2,62.7,0.0,2025-09-23 06:21:58,0,0,0.0,0
2025-09-23 06:22:43,1113606062.0,0.48,229.55,0.71,2.13,231.0,232.4,225.25,396.86,399.51,396.25,397.52,0.84,0.0,1.29,0.19,0.0,0.29,0.05,0.01,0.0,0.05,0.48,0.19,0.0,0.29,0.99,1.0,1.0,0.99,49.9,1115732050.0,1102729708.0,0,1,-17.6,62.4,0.0,2025-09-23 06:22:43,0,0,0.0,0
2025-09-23 06:23:28,1113608684.0,0.48,229.48,0.71,2.12,230.7,231.82,225.93,397.2,398.67,396.46,397.46,0.84,0.0,1.29,0.19,0.0,0.29,0.05,0.01,0.0,0.05,0.48,0.19,0.0,0.29,0.99,1.0,1.0,0.99,49.9,1115733361.0,1102729708.0,0,1,-17.6,62.2,0.0,2025-09-23 06:23:28,0,0,0.0,0
2025-09-23 06:24:13,1113616548.0,2.6,228.73,3.81,11.42,231.88,226.97,227.35,395.74,396.45,396.25,396.11,0.85,10.57,0.0,0.2,2.4,0.0,0.01,0.01,0.01,0.0,2.6,0.2,2.4,0.0,1.0,1.0,1.0,1.0,49.9,1115737293.0,1102729708.0,0,1,-17.5,62.2,0.0,2025-09-23 06:24:13,0,0,0.0,0
2025-09-23 06:24:58,1113624412.0,2.51,226.65,3.74,11.21,231.87,223.21,224.89,392.11,390.62,394.96,394.47,0.85,10.36,0.0,0.2,2.31,0.0,0.01,0.01,0.01,0.0,2.51,0.2,2.31,0.0,1.0,1.0,1.0,1.0,49.9,1115741225.0,1102729708.0,0,1,-17.5,62.1,0.0,2025-09-23 06:24:58,0,0,0.0,0
2025-09-23 06:25:43,1113634898.0,2.58,228.44,3.78,11.35,231.65,227.0,226.67,395.43,396.22,395.26,395.54,0.85,10.5,0.0,0.2,2.38,0.0,0.01,0.01,0.01,0.0,2.58,0.2,2.38,0.0,1.0,1.0,1.0,1.0,50.0,1115745157.0,1102729708.0,0,1,-17.4,62.1,0.0,2025-09-23 06:25:43,0,0,0.0,0
2025-09-23 06:26:28,1113642762.0,2.58,228.35,3.77,11.32,231.6,227.06,226.41,395.29,396.4,394.77,395.48,0.85,10.48,0.0,0.2,2.38,0.0,0.01,0.01,0.01,0.0,2.58,0.2,2.38,0.0,1.0,1.0,1.0,1.0,50.0,1115750400.0,1102729708.0,0,1,-16.8,62.0,0.0,2025-09-23 06:26:28,0,0,0.0,0
2025-09-23 06:27:13,1113650627.0,2.57,228.21,3.77,11.3,231.29,227.08,226.28,394.81,396.47,394.44,395.23,0.85,10.45,0.0,0.2,2.37,0.0,0.01,0.01,0.01,0.0,2.57,0.2,2.37,0.0,1.0,1.0,1.0,1.0,50.0,1115754332.0,1102729708.0,0,1,-16.7,61.9,0.0,2025-09-23 06:27:13,0,0,0.0,0
2025-09-23 06:27:58,1113658491.0,2.56,228.1,3.75,11.26,230.9,226.68,226.74,394.42,395.75,395.02,395.15,0.84,10.41,0.0,0.19,2.36,0.0,0.01,0.01,0.01,0.0,2.56,0.2,2.36,0.0,1.0,1.0,1.0,1.0,50.0,1115758264.0,1102729708.0,0,1,-16.7,61.6,0.0,2025-09-23 06:27:58,0,0,0.0,0
2025-09-23 06:28:43,1113666355.0,2.56,228.17,3.75,11.25,231.43,226.84,226.26,395.01,395.69,394.84,395.26,0.85,10.4,0.0,0.2,2.36,0.0,0.01,0.01,0.01,0.0,2.56,0.2,2.36,0.0,1.0,1.0,1.0,1.0,50.0,1115762196.0,1102729708.0,0,1,-16.0,61.5,0.0,2025-09-23 06:28:43,0,0,0.0,0
2025-09-23 06:29:28,1113676841.0,2.55,227.98,3.74,11.23,231.12,226.76,226.07,394.39,395.65,394.49,394.85,0.85,10.39,0.0,0.2,2.36,0.0,0.01,0.01,0.01,0.0,2.55,0.2,2.36,0.0,1.0,1.0,1.0,1.0,50.0,1115766129.0,1102729708.0,0,1,-16.0,61.1,0.0,2025-09-23 06:29:28,0,0,0.0,0
