readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-18 05:31:13,,2.95,244.09,5.96,17.88,234.97,238.89,258.36,410.4,430.66,427.54,422.87,7.73,3.7,6.46,,,,3.15,,,,4.34,,,,0.68,0.63,0.72,0.7,50.0,0.0,151,,1,-10.8,54.6,0,2025-09-18 05:31:13,1,0,0,0
2025-09-18 05:31:58,,2.96,244.2,5.98,17.93,235.2,238.26,259.13,409.88,431.01,428.52,423.14,7.6,3.6,6.73,,,,3.16,,,,4.37,,,,0.69,0.62,0.74,0.7,50.01,0.0,151,,1,-10.8,54.1,0,2025-09-18 05:31:58,1,0,0,0
2025-09-18 05:32:43,,2.93,244.19,5.97,17.91,235.19,237.97,259.42,409.77,430.89,428.52,423.06,7.66,3.6,6.64,,,,3.16,,,,4.36,,,,0.68,0.62,0.73,0.7,50.0,0.0,151,,1,-10.7,53.6,0,2025-09-18 05:32:43,1,0,0,0
2025-09-18 05:33:28,,2.94,245.54,5.97,17.91,237.97,238.52,260.13,412.65,431.98,431.51,425.38,7.58,4.02,6.31,,,,3.23,,,,4.44,,,,0.67,0.63,0.7,0.68,50.0,0.0,151,,1,-10.7,53.0,0,2025-09-18 05:33:28,1,0,0,0
2025-09-18 05:34:13,125.0,2.93,245.43,5.98,17.95,237.81,238.63,259.86,412.69,431.85,430.88,425.14,7.27,3.74,6.94,,,,3.23,,,,4.44,,,,0.68,0.61,0.75,0.69,50.0,0.0,151,,1,-10.1,52.6,0,2025-09-18 05:34:13,1,0,0,0
2025-09-18 05:34:58,125.0,2.92,245.04,5.92,17.77,238.03,238.52,258.56,412.7,430.6,430.18,424.48,6.94,4.26,6.57,,,,3.21,,,,4.39,,,,0.68,0.64,0.74,0.66,49.98,0.0,151,,1,-10.1,52.0,0,2025-09-18 05:34:58,1,0,0,0
2025-09-18 05:35:43,,2.95,246.61,6.04,18.12,242.18,239.26,258.37,416.96,431.07,433.58,427.2,7.79,4.15,6.19,,,,3.3,,,,4.47,,,,0.66,0.64,0.65,0.69,49.98,0.0,151,,1,-10.1,51.5,0,2025-09-18 05:35:43,1,0,0,0
2025-09-18 05:36:28,,2.93,246.17,5.99,17.96,240.54,239.39,258.43,415.85,431.27,432.23,426.45,7.11,4.12,6.72,,,,3.28,,,,4.46,,,,0.67,0.63,0.72,0.67,49.97,0.0,151,,1,-10.0,51.0,0,2025-09-18 05:36:28,1,0,0,0
2025-09-18 05:37:13,,3.0,244.15,6.02,18.05,238.82,238.97,254.76,413.68,427.59,427.5,422.92,7.92,3.99,6.14,,,,3.16,,,,4.38,,,,0.68,0.66,0.67,0.7,49.95,0.0,151,,1,-10.0,51.3,0,2025-09-18 05:37:13,1,0,0,0
2025-09-18 05:37:58,,2.97,244.3,5.94,17.83,238.34,238.71,255.85,413.31,428.35,427.98,423.21,7.18,4.44,6.21,,,,3.17,,,,4.38,,,,0.68,0.67,0.69,0.68,49.94,0.0,151,,1,-10.0,51.9,0,2025-09-18 05:37:58,1,0,0,0
2025-09-18 05:38:43,,2.99,244.27,5.97,17.81,237.77,239.03,256.0,412.92,428.79,427.71,423.14,7.95,3.87,5.99,,,,3.16,,,,4.36,,,,0.68,0.66,0.67,0.69,49.94,0.0,151,,1,-10.1,51.6,0,2025-09-18 05:38:43,1,0,0,0
2025-09-18 05:39:28,,2.94,244.32,5.97,17.92,237.7,239.34,255.91,413.13,428.98,427.58,423.23,7.71,3.65,6.56,,,,3.17,,,,4.35,,,,0.68,0.64,0.7,0.7,49.95,0.0,151,,1,-10.8,50.7,0,2025-09-18 05:39:28,1,0,0,0
2025-09-18 05:40:13,,2.94,244.33,5.9,17.7,237.83,239.39,255.77,413.29,428.9,427.56,423.25,7.11,4.31,6.28,,,,3.17,,,,4.35,,,,0.68,0.64,0.72,0.69,49.95,0.0,151,,1,-11.5,49.6,0,2025-09-18 05:40:13,1,0,0,0
2025-09-18 05:40:58,,2.92,244.0,5.89,17.68,239.03,239.53,253.43,414.46,427.02,426.51,422.67,7.09,4.35,6.24,,,,3.15,,,,4.33,,,,0.68,0.67,0.69,0.67,49.97,0.0,151,,1,-11.6,48.4,0,2025-09-18 05:40:58,1,0,0,0
2025-09-18 05:41:43,,2.91,243.85,5.91,17.17,239.0,239.71,252.84,414.58,426.61,426.0,422.4,7.12,3.68,6.37,,,,3.14,,,,4.34,,,,0.68,0.65,0.68,0.7,49.97,0.0,151,,1,-12.4,47.3,0,2025-09-18 05:41:43,1,0,0,0
2025-09-18 05:42:28,,2.91,243.77,5.86,17.59,238.88,239.54,252.9,414.32,426.52,425.95,422.26,7.23,3.9,6.47,,,,3.13,,,,4.28,,,,0.67,0.68,0.65,0.68,49.98,0.0,151,,1,-13.1,46.5,0,2025-09-18 05:42:28,1,0,0,0
2025-09-18 05:43:13,125.0,2.86,240.53,5.75,17.25,234.16,237.28,249.98,408.42,422.03,419.49,416.65,7.44,4.19,5.62,,,,2.97,,,,4.13,,,,0.68,0.69,0.66,0.69,49.97,0.0,152,,1,-13.2,45.7,0,2025-09-18 05:43:13,1,0,0,0
2025-09-18 05:43:58,125.0,2.86,240.43,5.76,17.29,234.22,236.75,250.32,407.87,422.05,419.77,416.5,7.47,3.66,6.15,,,,2.96,,,,4.16,,,,0.69,0.67,0.71,0.7,50.0,0.0,152,,1,-13.9,44.9,0,2025-09-18 05:43:58,1,0,0,0
2025-09-18 05:44:43,,2.81,240.47,5.68,17.04,234.15,236.6,250.67,407.68,422.05,419.95,416.56,6.77,4.22,6.05,,,,2.94,,,,4.1,,,,0.69,0.68,0.72,0.66,50.0,0.0,152,,1,-14.0,44.2,0,2025-09-18 05:44:43,1,0,0,0
2025-09-18 05:45:28,,2.82,240.34,5.72,17.16,233.87,236.56,250.58,407.41,421.93,419.63,416.32,7.42,4.11,5.64,,,,2.94,,,,4.1,,,,0.68,0.69,0.67,0.69,50.0,0.0,152,,1,-14.7,43.8,0,2025-09-18 05:45:28,1,0,0,0
2025-09-18 05:46:13,,2.81,240.85,5.73,17.2,233.44,235.7,253.42,406.29,423.68,421.75,417.24,7.5,3.84,5.86,,,,2.98,,,,4.14,,,,0.68,0.67,0.69,0.69,50.0,0.0,152,,1,-14.8,43.4,0,2025-09-18 05:46:13,1,0,0,0
2025-09-18 05:46:58,,2.81,242.79,5.78,17.34,235.73,237.08,256.08,409.02,426.91,425.88,420.6,7.44,3.57,6.34,,,,3.09,,,,4.21,,,,0.67,0.66,0.7,0.66,49.96,0.0,152,,1,-15.4,43.1,0,2025-09-18 05:46:58,1,0,0,0
2025-09-18 05:47:43,126.0,2.84,242.67,5.8,17.41,235.69,237.18,255.26,409.41,426.56,425.19,420.39,7.43,3.57,6.41,,,,3.07,,,,4.19,,,,0.68,0.64,0.7,0.69,49.97,0.0,152,,1,-15.5,42.7,0,2025-09-18 05:47:43,1,0,0,0
2025-09-18 05:48:28,,0.4,245.32,0.57,1.7,240.31,238.15,257.5,414.36,429.35,431.2,424.97,1.7,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.98,0.0,152,,1,-15.6,42.6,0,2025-09-18 05:48:28,0,0,0,1
2025-09-18 05:49:13,,0.4,245.15,0.56,1.69,240.3,238.69,256.47,414.82,428.91,430.29,424.67,1.69,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.98,0.0,152,,1,-16.2,42.3,0,2025-09-18 05:49:13,0,0,0,1
2025-09-18 05:49:58,,0.4,245.01,0.56,1.69,240.3,238.75,255.98,414.87,428.54,429.86,424.42,1.69,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.98,0.0,152,,1,-16.3,42.7,0,2025-09-18 05:49:58,0,0,0,1
2025-09-18 05:50:43,,0.4,245.25,0.56,1.69,240.3,238.87,256.58,414.97,429.16,430.57,424.89,1.69,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.96,0.0,152,,1,-16.3,43.5,0,2025-09-18 05:50:43,0,0,0,1
2025-09-18 05:51:28,,0.4,245.34,0.56,1.69,240.45,238.84,256.72,415.08,429.26,430.64,424.99,1.69,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.98,0.0,152,,1,-16.3,44.9,0,2025-09-18 05:51:28,0,0,0,1
2025-09-18 05:52:13,126.0,0.4,245.21,0.56,1.69,240.35,237.85,257.42,414.14,429.03,431.17,424.78,1.69,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.97,0.0,152,,1,-16.4,46.1,0,2025-09-18 05:52:13,0,0,0,1
2025-09-18 05:52:58,126.0,0.4,245.06,0.56,1.68,240.3,237.88,257.0,414.12,428.69,430.76,424.52,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.94,0.0,152,,1,-17.0,47.4,0,2025-09-18 05:52:58,0,0,0,1
2025-09-18 05:53:43,,0.4,245.09,0.56,1.69,240.22,238.66,256.39,414.72,428.82,430.15,424.56,1.69,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.95,0.0,152,,1,-17.0,48.9,0,2025-09-18 05:53:43,0,0,0,1
2025-09-18 05:54:28,,0.4,245.14,0.56,1.68,239.96,238.63,256.82,414.47,429.17,430.31,424.65,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.95,0.0,152,,1,-17.0,50.0,0,2025-09-18 05:54:28,0,0,0,1
2025-09-18 05:55:13,,0.4,245.43,0.56,1.69,240.16,238.01,258.13,414.11,429.79,431.63,425.17,1.69,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.97,0.0,152,,1,-17.0,51.0,0,2025-09-18 05:55:13,0,0,0,1
2025-09-18 05:55:58,,0.4,244.79,0.56,1.68,240.01,237.82,255.35,414.84,427.93,429.34,424.04,1.68,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.95,0.0,152,,1,-17.0,51.9,0,2025-09-18 05:55:58,0,0,0,1
2025-09-18 05:56:43,,0.4,244.53,0.56,1.68,240.51,239.1,253.8,415.52,426.93,428.3,423.58,1.68,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,49.98,0.0,152,,1,-17.0,52.6,0,2025-09-18 05:56:43,0,0,0,1
2025-09-18 05:57:28,,0.4,244.5,0.56,1.68,240.69,239.22,253.58,415.63,426.87,428.08,423.53,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.0,53.3,0,2025-09-18 05:57:28,0,0,0,1
2025-09-18 05:58:13,,0.4,244.68,0.56,1.68,241.12,239.25,253.66,416.01,426.93,428.54,423.83,1.68,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,50.04,0.0,152,,1,-17.0,53.8,0,2025-09-18 05:58:13,0,0,0,1
2025-09-18 05:58:58,,0.4,244.75,0.56,1.68,240.71,239.46,254.09,415.84,427.49,428.56,423.96,1.68,0.0,0.0,,,,0.07,,,,0.41,,,,,0.98,,,50.03,0.0,152,,1,-17.0,54.4,0,2025-09-18 05:58:58,0,0,0,1
2025-09-18 05:59:43,,0.4,245.28,0.56,1.68,240.33,240.33,255.47,416.38,429.26,429.01,424.88,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.05,0.0,152,,1,-17.0,54.9,0,2025-09-18 05:59:43,0,0,0,1
2025-09-18 06:00:28,,0.39,243.27,0.56,1.68,238.86,239.7,251.26,414.45,425.53,424.74,421.55,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.06,0.0,152,,1,-17.0,55.3,0,2025-09-18 06:00:28,0,0,0,1
2025-09-18 06:01:13,,0.39,244.0,0.56,1.67,238.16,238.65,255.19,413.04,427.77,427.42,422.74,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.08,0.0,152,,1,-17.0,55.6,0,2025-09-18 06:01:13,0,0,0,1
2025-09-18 06:01:58,,0.39,244.08,0.56,1.67,238.52,238.51,255.21,413.12,427.66,427.47,422.77,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.08,0.0,152,,1,-17.0,55.9,0,2025-09-18 06:01:58,0,0,0,1
2025-09-18 06:02:43,,0.39,242.27,0.55,1.66,235.36,238.17,253.27,410.09,425.67,423.26,419.67,1.66,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,50.06,0.0,152,,1,-17.1,56.1,0,2025-09-18 06:02:43,0,0,0,1
2025-09-18 06:03:28,,0.39,242.14,0.55,1.66,235.33,238.3,252.99,410.01,425.53,422.83,419.46,1.66,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,50.05,0.0,152,,1,-17.0,56.3,0,2025-09-18 06:03:28,0,0,0,1
2025-09-18 06:04:13,126.0,0.39,244.11,0.56,1.67,237.64,239.31,255.39,412.89,428.73,427.07,422.9,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.05,0.0,152,,1,,,0,2025-09-18 06:04:13,0,0,0,1
2025-09-18 06:04:58,126.0,0.39,244.06,0.56,1.67,237.35,239.35,255.47,412.84,428.34,426.82,422.67,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.04,0.0,152,,1,-17.1,56.7,0,2025-09-18 06:04:58,0,0,0,1
2025-09-18 06:05:43,,0.39,244.0,0.55,1.66,236.92,239.26,255.64,412.53,428.83,426.66,422.68,1.66,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,50.05,0.0,152,,1,-17.1,56.9,0,2025-09-18 06:05:43,0,0,0,1
2025-09-18 06:06:28,,0.39,243.81,0.55,1.66,237.03,239.01,255.14,412.16,428.33,426.55,422.35,1.66,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,50.01,0.0,152,,1,-17.1,56.9,0,2025-09-18 06:06:28,0,0,0,1
2025-09-18 06:07:13,,0.39,243.83,0.55,1.66,236.65,238.37,256.46,411.59,428.37,427.19,422.38,1.66,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,50.01,0.0,152,,1,-17.1,57.0,0,2025-09-18 06:07:13,0,0,0,1
2025-09-18 06:07:58,,0.4,244.01,0.56,1.68,240.49,238.91,252.63,415.17,425.74,426.95,422.59,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.99,0.0,152,,1,-17.1,57.1,0,2025-09-18 06:07:58,0,0,0,1
2025-09-18 06:08:43,,0.4,243.7,0.56,1.68,240.24,238.57,252.28,414.66,425.14,426.58,422.13,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.95,0.0,152,,1,-17.1,57.1,0,2025-09-18 06:08:43,0,0,0,1
2025-09-18 06:09:28,,0.4,243.37,0.56,1.68,240.78,238.79,250.53,415.32,423.8,425.51,421.55,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.97,0.0,152,,1,-17.1,57.1,0,2025-09-18 06:09:28,0,0,0,1
2025-09-18 06:10:13,,0.4,243.66,0.56,1.68,241.07,238.74,251.18,415.53,424.33,426.15,422.04,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:10:13,0,0,0,1
2025-09-18 06:10:58,,0.39,242.42,0.56,1.67,239.67,237.05,250.53,412.85,422.31,424.81,420.03,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.97,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:10:58,0,0,0,1
2025-09-18 06:11:43,,0.4,242.06,0.56,1.68,240.5,237.36,248.32,414.1,420.72,423.32,419.38,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:11:43,0,0,0,1
2025-09-18 06:12:28,,0.4,241.86,0.56,1.67,240.26,238.25,247.07,414.4,420.32,422.05,418.93,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:12:28,0,0,0,1
2025-09-18 06:13:13,,0.4,241.72,0.56,1.67,240.24,238.21,246.93,414.16,420.23,421.66,418.68,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.01,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:13:13,0,0,0,1
2025-09-18 06:13:58,,0.4,241.55,0.56,1.68,240.79,238.35,245.5,414.95,419.04,421.15,418.38,1.68,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:13:58,0,0,0,1
2025-09-18 06:14:43,126.0,0.4,241.28,0.56,1.67,240.41,237.47,245.71,414.97,418.33,420.47,417.92,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.99,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:14:43,0,0,0,1
2025-09-18 06:15:28,126.0,0.39,240.49,0.56,1.67,239.82,237.05,244.59,412.98,417.13,419.52,416.86,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:15:28,0,0,0,1
2025-09-18 06:16:13,,0.4,241.86,0.56,1.67,240.06,236.86,248.65,413.03,420.51,423.26,418.93,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:16:13,0,0,0,1
2025-09-18 06:16:58,,0.39,242.06,0.56,1.67,239.59,236.79,249.81,412.56,421.44,424.04,419.33,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.02,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:16:58,0,0,0,1
2025-09-18 06:17:43,,0.39,240.39,0.55,1.66,237.69,235.78,247.7,410.04,418.75,420.39,416.39,1.66,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,50.02,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:17:43,0,0,0,1
2025-09-18 06:18:28,,0.39,240.39,0.55,1.66,237.74,235.09,248.35,409.48,418.72,421.0,416.4,1.66,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,50.02,0.0,152,,1,-17.1,57.3,0,2025-09-18 06:18:28,0,0,0,1
2025-09-18 06:19:13,,0.39,242.02,0.56,1.67,239.69,236.3,250.08,412.22,421.27,424.19,419.23,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.02,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:19:13,0,0,0,1
2025-09-18 06:19:58,,0.39,241.97,0.55,1.66,240.0,235.99,249.92,412.22,420.87,424.31,419.13,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:19:58,0,0,0,1
2025-09-18 06:20:43,,0.39,241.92,0.55,1.66,239.67,236.31,249.79,412.21,421.03,423.92,419.05,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:20:43,0,0,0,1
2025-09-18 06:21:28,,0.39,241.89,0.55,1.66,239.67,236.06,249.93,412.0,420.94,424.04,418.99,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.2,0,2025-09-18 06:21:28,0,0,0,1
2025-09-18 06:22:13,,0.39,241.79,0.56,1.67,239.38,236.07,249.91,411.76,420.93,423.77,418.82,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.98,0.0,152,,1,-17.1,57.1,0,2025-09-18 06:22:13,0,0,0,1
2025-09-18 06:22:58,,0.39,241.52,0.55,1.66,240.1,235.77,248.69,412.12,419.6,423.33,418.35,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.1,0,2025-09-18 06:22:58,0,0,0,1
2025-09-18 06:23:43,,0.39,241.24,0.56,1.67,239.74,236.22,247.77,412.2,419.19,422.22,417.87,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.0,0,2025-09-18 06:23:43,0,0,0,1
2025-09-18 06:24:28,,0.39,241.36,0.55,1.67,239.26,236.53,248.29,412.05,419.91,422.25,418.07,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.1,57.0,0,2025-09-18 06:24:28,0,0,0,1
2025-09-18 06:25:13,,0.39,241.42,0.55,1.66,239.1,236.72,248.43,412.07,420.27,422.17,418.1,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.7,57.0,0,2025-09-18 06:25:13,0,0,0,1
2025-09-18 06:25:58,,0.39,241.74,0.55,1.66,238.75,236.69,249.79,411.74,421.36,423.12,418.83,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.7,57.0,0,2025-09-18 06:25:58,0,0,0,1
2025-09-18 06:26:43,126.0,0.39,240.96,0.55,1.66,239.36,237.03,246.49,412.57,418.77,420.77,417.37,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.99,0.0,152,,1,-17.7,57.0,0,2025-09-18 06:26:43,0,0,0,1
2025-09-18 06:27:28,126.0,0.39,241.04,0.56,1.67,239.49,237.42,246.2,413.02,418.85,420.63,417.5,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.7,56.9,0,2025-09-18 06:27:28,0,0,0,1
2025-09-18 06:28:13,,0.39,241.0,0.55,1.66,239.42,237.21,246.36,412.78,418.81,420.71,417.31,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.97,0.0,152,,1,-17.7,56.8,0,2025-09-18 06:28:13,0,0,0,1
2025-09-18 06:28:58,,0.39,240.9,0.55,1.66,239.47,237.18,246.06,412.79,418.52,420.49,417.27,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.95,0.0,152,,1,-17.7,56.8,0,2025-09-18 06:28:58,0,0,0,1
2025-09-18 06:29:43,,0.39,241.09,0.55,1.66,239.97,237.2,246.11,413.24,418.58,420.97,417.6,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.96,0.0,152,,1,-17.7,56.7,0,2025-09-18 06:29:43,0,0,0,1
2025-09-18 06:30:28,,0.39,241.28,0.55,1.67,240.12,237.48,246.23,413.62,418.93,421.2,417.92,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.0,0.0,152,,1,-17.7,56.7,0,2025-09-18 06:30:28,0,0,0,1
2025-09-18 06:31:13,,0.39,241.38,0.56,1.67,239.97,237.76,246.32,413.95,419.03,421.31,418.1,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,50.02,0.0,152,,1,-17.7,56.7,0,2025-09-18 06:31:13,0,0,0,1
2025-09-18 06:31:58,,0.39,240.47,0.55,1.65,237.48,236.98,246.95,411.0,418.86,419.39,416.41,1.65,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,50.02,0.0,152,,1,-17.8,56.6,0,2025-09-18 06:31:58,0,0,0,1
2025-09-18 06:32:43,,0.39,240.14,0.55,1.65,237.4,236.8,246.22,410.67,418.33,418.59,415.94,1.65,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,49.98,0.0,152,,1,-17.8,56.6,0,2025-09-18 06:32:43,0,0,0,1
2025-09-18 06:33:28,,0.39,240.15,0.55,1.65,238.05,235.95,246.45,410.5,418.25,419.71,416.16,1.65,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,49.97,0.0,152,,1,-17.8,56.6,0,2025-09-18 06:33:28,0,0,0,1
2025-09-18 06:34:13,,0.38,238.21,0.55,1.64,235.69,234.83,244.12,407.48,414.81,415.55,412.61,1.64,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,49.95,0.0,152,,1,-17.8,56.4,0,2025-09-18 06:34:13,0,0,0,1
2025-09-18 06:34:58,,0.38,238.3,0.55,1.64,234.86,234.76,245.27,406.79,415.88,416.09,412.92,1.64,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,49.94,0.0,152,,1,-17.8,56.4,0,2025-09-18 06:34:58,0,0,0,1
2025-09-18 06:35:43,,0.38,238.24,0.55,1.64,234.97,234.1,245.65,406.23,415.52,416.26,412.58,1.64,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,49.92,0.0,152,,1,-17.8,56.3,0,2025-09-18 06:35:43,0,0,0,1
2025-09-18 06:36:28,,0.38,238.3,0.55,1.64,234.9,234.24,245.77,406.29,415.74,416.31,412.78,1.64,0.0,0.0,,,,0.06,,,,0.39,,,,,0.98,,,49.89,0.0,152,,1,-17.8,56.2,0,2025-09-18 06:36:28,0,0,0,1
2025-09-18 06:37:13,126.0,0.38,239.04,0.55,1.65,236.88,233.6,246.65,407.45,415.96,418.78,414.06,1.65,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,49.93,0.0,152,,1,-17.8,56.1,0,2025-09-18 06:37:13,0,0,0,1
2025-09-18 06:37:58,126.0,0.38,238.84,0.55,1.65,236.53,233.49,246.49,407.05,415.73,418.34,413.7,1.65,0.0,0.0,,,,0.07,,,,0.39,,,,,0.98,,,49.94,0.0,152,,1,-17.8,56.1,0,2025-09-18 06:37:58,0,0,0,1
2025-09-18 06:38:43,126.0,0.39,240.52,0.55,1.66,239.17,234.99,247.39,410.64,417.8,421.39,416.61,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.94,0.0,152,,1,-17.8,56.0,0,2025-09-18 06:38:43,0,0,0,1
2025-09-18 06:39:28,,0.39,240.57,0.55,1.65,239.39,235.41,246.9,411.19,417.73,421.16,416.69,1.65,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.95,0.0,152,,1,-17.8,55.9,0,2025-09-18 06:39:28,0,0,0,1
2025-09-18 06:40:13,,0.4,242.13,0.56,1.67,241.61,235.76,249.02,413.42,419.88,424.91,419.41,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.97,0.0,152,,1,-17.8,55.9,0,2025-09-18 06:40:13,0,0,0,1
2025-09-18 06:40:58,,0.4,242.11,0.56,1.67,241.93,236.12,248.28,414.01,419.55,424.55,419.37,1.67,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.95,0.0,152,,1,-17.8,55.8,0,2025-09-18 06:40:58,0,0,0,1
2025-09-18 06:41:43,,0.39,242.24,0.55,1.66,241.33,236.27,249.11,413.62,420.4,424.75,419.59,1.66,0.0,0.0,,,,0.07,,,,0.4,,,,,0.98,,,49.93,0.0,152,,1,-17.8,55.8,0,2025-09-18 06:41:43,0,0,0,1
