readable_time,Active Energy (kWh),Total Active Power (kW),Avg L-N Voltage (V),Average Phase Current (A),Total Phase Current (A),L1-N Voltage (V),L2-N Voltage (V),L3-N Voltage (V),L1-L2 Voltage (V),L2-L3 Voltage (V),L3-L1 Voltage (V),Avg L-L Voltage (V),Phase Current L1 (A),Phase Current L2 (A),Phase Current L3 (A),L1 Active Power (kW),L2 Active Power (kW),L3 Active Power (kW),Total Reactive Power (kVAR),L1 Reactive Power (kVAR),L2 Reactive Power (kVAR),L3 Reactive Power (kVAR),Total Apparent Power (kVA),L1 Apparent Power (kVA),L2 Apparent Power (kVA),L3 Apparent Power (kVA),Avg Power Factor,L1 Power Factor,L2 Power Factor,L3 Power Factor,Avg Frequency (Hz),Apparent Energy (kVAh),Reactive Energy (kVARh),Condensing Unit Status,Machine Status,Temperature (°C),Humidity (%),Door Status,df2_time,compressor_on,heater_on,door_status,fan_status
2025-09-25 00:56:57,37.79,0.38,234.45,0.54,1.63,234.92,234.09,234.35,406.32,407.14,404.76,406.22,0.0,0.28,1.35,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,44.77,21.82,0,1,1.7,79.3,0,2025-09-25 00:56:57,0,0,0,1
2025-09-25 00:57:42,37.8,0.38,234.62,0.54,1.62,235.25,233.92,234.7,406.32,407.01,405.79,406.32,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,44.78,21.82,0,1,1.7,81.1,0,2025-09-25 00:57:42,0,0,0,1
2025-09-25 00:58:27,37.8,0.38,234.67,0.54,1.62,235.06,234.08,234.89,406.49,406.96,405.94,406.45,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,44.78,21.82,0,1,1.8,82.5,0,2025-09-25 00:58:27,0,0,0,1
2025-09-25 00:59:12,37.81,0.38,235.4,0.54,1.63,235.71,234.72,235.79,407.67,408.39,407.13,407.59,0.0,0.28,1.35,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,44.79,21.82,0,1,1.8,83.6,0,2025-09-25 00:59:12,0,0,0,1
2025-09-25 00:59:57,37.81,0.38,235.73,0.54,1.63,236.68,235.22,235.31,408.83,409.01,407.05,408.34,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.99,50.0,44.79,21.82,0,1,1.9,84.3,0,2025-09-25 00:59:57,0,0,0,1
2025-09-25 01:00:42,37.82,0.38,235.3,0.54,1.62,236.05,235.37,234.5,407.91,408.64,406.1,407.44,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.8,21.82,0,1,2.3,84.9,0,2025-09-25 01:00:42,0,0,0,1
2025-09-25 01:01:27,37.82,0.38,235.6,0.54,1.62,237.15,235.21,234.46,408.84,408.9,406.45,408.11,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.8,21.82,0,1,2.3,85.6,0,2025-09-25 01:01:27,0,0,0,1
2025-09-25 01:02:12,37.83,0.37,234.95,0.54,1.62,236.8,234.31,233.74,407.41,408.35,404.99,406.84,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.81,21.82,0,1,2.4,86.3,0,2025-09-25 01:02:12,0,0,0,1
2025-09-25 01:02:57,37.83,0.37,234.78,0.54,1.61,236.42,234.34,233.58,407.46,407.55,404.89,406.56,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.81,21.82,0,1,2.4,86.9,0,2025-09-25 01:02:57,0,0,0,1
2025-09-25 01:03:42,37.84,0.38,235.41,0.54,1.62,237.02,234.84,234.38,408.35,408.74,406.09,407.74,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.82,21.82,0,1,2.5,87.5,0,2025-09-25 01:03:42,0,0,0,1
2025-09-25 01:04:27,37.84,0.37,235.38,0.54,1.62,237.09,234.94,234.13,408.62,408.64,405.79,407.65,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.82,21.82,0,1,2.5,88.0,0,2025-09-25 01:04:27,0,0,0,1
2025-09-25 01:05:12,37.85,0.37,235.37,0.54,1.62,237.23,235.32,233.56,408.47,409.07,405.39,407.58,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.82,21.82,0,1,2.5,88.5,0,2025-09-25 01:05:12,0,0,0,1
2025-09-25 01:05:57,37.85,0.37,235.18,0.54,1.62,236.51,235.23,233.8,407.51,409.32,405.12,407.33,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.83,21.82,0,1,2.6,88.9,0,2025-09-25 01:05:57,0,0,0,1
2025-09-25 01:06:42,37.86,0.37,235.31,0.54,1.62,236.75,235.33,233.86,408.19,408.68,405.8,407.49,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.83,21.82,0,1,2.6,89.2,0,2025-09-25 01:06:42,0,0,0,1
2025-09-25 01:07:27,37.86,0.37,235.3,0.54,1.62,236.73,234.53,234.66,408.04,408.45,406.14,407.58,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.84,21.83,0,1,2.6,89.6,0,2025-09-25 01:07:27,0,0,0,1
2025-09-25 01:08:12,37.87,0.38,235.4,0.54,1.62,236.77,234.7,234.73,408.22,408.69,406.21,407.73,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.84,21.83,0,1,3.1,89.9,0,2025-09-25 01:08:12,0,0,0,1
2025-09-25 01:08:57,37.87,0.38,235.27,0.54,1.62,236.68,234.78,234.35,407.92,409.15,405.35,407.4,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.85,21.83,0,1,3.1,90.2,0,2025-09-25 01:08:57,0,0,0,1
2025-09-25 01:09:42,37.87,0.37,235.35,0.54,1.62,236.4,235.78,233.87,408.45,408.71,405.71,407.0,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.85,21.83,0,1,3.1,90.8,0,2025-09-25 01:09:42,0,0,0,1
2025-09-25 01:10:27,37.88,0.38,235.77,0.54,1.62,236.66,236.09,234.58,408.44,410.41,406.22,408.35,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.86,21.83,0,1,3.2,91.3,0,2025-09-25 01:10:27,0,0,0,1
2025-09-25 01:11:12,37.88,0.37,235.59,0.54,1.61,236.15,236.51,234.13,408.39,410.12,405.63,408.01,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.86,21.83,0,1,3.2,91.7,0,2025-09-25 01:11:12,0,0,0,1
2025-09-25 01:11:57,37.89,0.38,235.87,0.54,1.62,236.44,236.84,234.34,408.78,410.48,406.33,408.53,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.87,21.83,0,1,3.3,92.0,0,2025-09-25 01:11:57,0,0,0,1
2025-09-25 01:12:42,37.89,0.38,236.76,0.54,1.62,236.88,237.16,236.26,409.43,412.72,408.07,410.05,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.87,21.83,0,1,3.3,92.2,0,2025-09-25 01:12:42,0,0,0,1
2025-09-25 01:13:27,37.9,0.38,236.45,0.54,1.62,236.91,236.41,236.04,409.17,411.52,407.9,409.45,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,49.9,44.88,21.83,0,1,3.4,92.6,0,2025-09-25 01:13:27,0,0,0,1
2025-09-25 01:14:12,37.9,0.38,235.97,0.54,1.62,237.83,234.1,235.99,409.27,409.18,407.63,408.71,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,49.9,44.88,21.83,0,1,3.4,92.8,0,2025-09-25 01:14:12,0,0,0,1
2025-09-25 01:14:57,37.91,0.38,236.16,0.54,1.62,237.88,234.65,235.95,410.08,409.36,407.61,409.03,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,49.9,44.89,21.83,0,1,3.5,93.1,0,2025-09-25 01:14:57,0,0,0,1
2025-09-25 01:15:42,37.91,0.38,236.28,0.54,1.62,237.81,234.87,236.16,409.53,410.72,407.4,409.19,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.89,21.83,0,1,3.9,93.2,0,2025-09-25 01:15:42,0,0,0,1
2025-09-25 01:16:27,37.92,0.38,235.95,0.54,1.61,237.75,234.73,235.38,409.62,409.34,407.01,408.65,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.98,50.0,44.9,21.83,0,1,3.9,93.3,0,2025-09-25 01:16:27,0,0,0,1
2025-09-25 01:17:12,37.92,0.37,235.47,0.54,1.61,237.76,233.85,234.82,409.25,408.0,406.24,407.86,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.9,21.83,0,1,3.9,93.4,0,2025-09-25 01:17:12,0,0,0,1
2025-09-25 01:17:57,37.93,0.37,235.66,0.54,1.61,237.56,234.4,235.04,408.23,409.59,406.65,408.12,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.91,21.83,0,1,4.0,93.5,0,2025-09-25 01:17:57,0,0,0,1
2025-09-25 01:18:42,37.93,0.37,235.47,0.54,1.61,237.52,233.98,234.93,407.89,408.58,407.03,407.83,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.91,21.84,0,1,4.0,93.7,0,2025-09-25 01:18:42,0,0,0,1
2025-09-25 01:19:27,37.94,0.37,234.32,0.54,1.61,235.91,233.2,233.86,405.77,407.11,404.63,405.76,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.92,21.84,0,1,4.0,93.8,0,2025-09-25 01:19:27,0,0,0,1
2025-09-25 01:20:12,37.94,0.37,234.26,0.54,1.61,235.57,232.84,234.38,405.86,406.88,404.45,405.68,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.92,21.84,0,1,4.0,93.8,0,2025-09-25 01:20:12,0,0,0,1
2025-09-25 01:20:57,37.94,0.37,234.06,0.54,1.61,235.65,232.67,233.88,405.73,406.24,404.21,405.42,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.92,21.84,0,1,4.1,93.7,0,2025-09-25 01:20:57,0,0,0,1
2025-09-25 01:21:42,37.95,0.37,234.05,0.54,1.61,235.43,232.7,234.02,405.5,406.68,403.9,405.34,0.0,0.28,1.33,0.0,0.06,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.93,21.84,0,1,4.1,93.7,0,2025-09-25 01:21:42,0,0,0,1
2025-09-25 01:22:27,37.95,0.37,234.77,0.54,1.61,236.02,233.05,235.25,406.06,408.31,405.47,406.68,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.93,21.84,0,1,4.1,93.7,0,2025-09-25 01:22:27,0,0,0,1
2025-09-25 01:23:12,37.96,0.38,237.06,0.54,1.62,239.03,235.06,237.09,410.37,411.44,409.92,410.5,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.94,21.84,0,1,4.1,93.6,0,2025-09-25 01:23:12,0,0,0,1
2025-09-25 01:23:57,37.96,0.38,236.92,0.54,1.62,238.71,234.99,237.06,410.57,410.86,409.58,410.31,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.94,21.84,0,1,4.1,93.6,0,2025-09-25 01:23:57,0,0,0,1
2025-09-25 01:24:42,37.97,0.38,237.05,0.54,1.62,238.31,235.89,236.96,410.7,411.5,409.51,410.53,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.95,21.84,0,1,4.2,93.6,0,2025-09-25 01:24:42,0,0,0,1
2025-09-25 01:25:27,37.97,0.38,237.2,0.54,1.62,238.89,236.0,236.72,410.94,412.22,409.3,410.79,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.95,21.84,0,1,4.2,93.6,0,2025-09-25 01:25:27,0,0,0,1
2025-09-25 01:26:12,37.98,0.38,236.46,0.54,1.62,238.2,234.8,236.39,409.13,410.8,408.69,409.54,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.96,21.84,0,1,4.2,93.6,0,2025-09-25 01:26:12,0,0,0,1
2025-09-25 01:26:57,37.98,0.38,236.53,0.54,1.62,238.09,234.81,236.7,409.96,410.47,408.56,409.68,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.96,21.84,0,1,4.2,93.5,0,2025-09-25 01:26:57,0,0,0,1
2025-09-25 01:27:42,37.99,0.38,236.52,0.54,1.62,238.29,234.59,236.69,409.59,410.36,408.99,409.62,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,44.97,21.84,0,1,4.2,93.5,0,2025-09-25 01:27:42,0,0,0,1
2025-09-25 01:28:27,37.99,0.38,236.42,0.54,1.62,238.0,234.67,236.61,409.53,410.1,408.83,409.6,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,49.9,44.97,21.84,0,1,4.7,93.5,0,2025-09-25 01:28:27,0,0,0,1
2025-09-25 01:29:12,38.0,0.38,235.84,0.54,1.61,237.72,234.23,235.58,408.58,409.2,407.64,408.47,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.98,21.84,0,1,4.7,93.4,0,2025-09-25 01:29:12,0,0,0,1
2025-09-25 01:29:57,38.0,0.37,235.75,0.54,1.61,237.74,234.34,235.18,408.75,409.14,407.04,408.37,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,49.9,44.98,21.85,0,1,4.7,93.4,0,2025-09-25 01:29:57,0,0,0,1
2025-09-25 01:30:42,38.01,0.38,235.98,0.54,1.61,237.96,234.56,235.44,409.51,409.1,407.54,408.62,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.99,21.85,0,1,4.7,93.3,0,2025-09-25 01:30:42,0,0,0,1
2025-09-25 01:31:27,38.01,0.38,236.11,0.54,1.61,237.73,235.19,235.41,408.94,410.06,407.8,408.9,0.0,0.28,1.33,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.31,0.99,1.0,1.0,0.99,50.0,44.99,21.85,0,1,4.7,93.3,0,2025-09-25 01:31:27,0,0,0,1
2025-09-25 01:32:12,38.01,0.38,236.77,0.54,1.62,238.3,235.5,236.52,410.27,411.24,408.74,410.11,0.0,0.28,1.33,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.0,21.85,0,1,4.8,93.3,0,2025-09-25 01:32:12,0,0,0,1
2025-09-25 01:32:57,38.02,0.38,237.46,0.54,1.62,238.88,236.09,237.42,411.19,412.59,410.04,411.27,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.0,21.85,0,1,4.8,93.2,0,2025-09-25 01:32:57,0,0,0,1
2025-09-25 01:33:42,38.02,0.38,237.33,0.54,1.62,238.97,235.31,237.72,411.16,411.36,410.65,411.06,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.39,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.01,21.85,0,1,4.8,93.1,0,2025-09-25 01:33:42,0,0,0,1
2025-09-25 01:34:27,38.03,0.38,237.19,0.54,1.62,238.91,235.43,237.23,411.39,411.07,409.96,410.8,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.01,21.85,0,1,4.8,93.1,0,2025-09-25 01:34:27,0,0,0,1
2025-09-25 01:35:12,38.03,0.38,237.06,0.54,1.62,238.98,235.41,236.79,411.31,410.79,409.65,410.56,0.0,0.28,1.34,0.0,0.07,0.31,0.05,0.0,0.0,0.05,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.02,21.85,0,1,4.8,93.1,0,2025-09-25 01:35:12,0,0,0,1
2025-09-25 01:35:57,38.04,0.38,236.8,0.54,1.62,238.65,234.76,237.01,410.37,410.15,409.91,410.15,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.02,21.85,0,1,4.8,93.1,0,2025-09-25 01:35:57,0,0,0,1
2025-09-25 01:36:42,38.04,0.38,236.8,0.54,1.62,238.52,234.88,237.01,410.66,410.95,408.77,410.07,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.02,21.85,0,1,4.8,93.0,0,2025-09-25 01:36:42,0,0,0,1
2025-09-25 01:37:27,38.05,0.38,236.71,0.54,1.62,238.47,234.76,236.9,410.42,410.61,408.88,410.04,0.0,0.28,1.34,0.0,0.07,0.31,0.06,0.0,0.0,0.06,0.38,0.0,0.07,0.32,0.99,1.0,1.0,0.98,50.0,45.03,21.85,0,1,4.9,92.9,0,2025-09-25 01:37:27,0,0,0,1
2025-09-25 01:38:12,38.06,3.02,236.78,5.62,16.86,237.28,235.99,237.07,410.1,411.42,408.78,410.07,6.48,4.78,5.61,1.27,0.72,1.04,2.56,0.86,0.87,0.83,3.99,1.54,1.13,1.33,0.76,0.83,0.64,0.78,50.0,45.04,21.86,1,1,4.9,92.9,0,2025-09-25 01:38:12,1,0,0,0
2025-09-25 01:38:57,38.1,3.11,235.92,5.7,17.11,236.55,235.6,235.61,408.34,410.73,406.74,408.63,6.58,4.87,5.66,1.3,0.75,1.06,2.52,0.85,0.87,0.81,4.04,1.56,1.15,1.33,0.78,0.84,0.66,0.79,49.9,45.09,21.89,1,1,4.9,92.1,0,2025-09-25 01:38:57,1,0,0,0
2025-09-25 01:39:42,38.14,3.14,235.24,5.73,17.2,236.14,235.38,234.22,407.29,409.19,405.85,407.43,6.64,4.93,5.64,1.32,0.76,1.05,2.51,0.84,0.87,0.8,4.05,1.57,1.16,1.32,0.78,0.85,0.66,0.8,49.9,45.14,21.92,1,1,4.8,89.1,0,2025-09-25 01:39:42,1,0,0,0
2025-09-25 01:40:27,38.17,3.16,235.31,5.75,17.26,236.28,234.71,234.94,407.39,409.17,406.08,407.51,6.7,4.9,5.66,1.33,0.75,1.07,2.51,0.85,0.87,0.79,4.06,1.58,1.15,1.33,0.78,0.84,0.65,0.81,50.0,45.19,21.95,1,1,4.7,84.2,0,2025-09-25 01:40:27,1,0,0,0
2025-09-25 01:41:12,38.21,3.16,236.36,5.77,17.3,236.13,237.28,235.69,409.31,411.69,407.17,409.49,6.66,4.99,5.66,1.33,0.78,1.06,2.54,0.83,0.89,0.81,4.09,1.57,1.18,1.33,0.78,0.85,0.66,0.79,50.0,45.25,21.98,1,1,4.2,80.0,0,2025-09-25 01:41:12,1,0,0,0
2025-09-25 01:41:57,38.25,3.12,237.85,5.73,17.2,237.32,238.62,237.62,411.64,413.83,410.43,411.96,6.58,4.96,5.66,1.31,0.76,1.05,2.59,0.85,0.9,0.84,4.09,1.56,1.18,1.35,0.77,0.84,0.65,0.78,50.0,45.3,22.02,1,1,4.1,75.3,0,2025-09-25 01:41:57,1,0,0,0
2025-09-25 01:42:42,38.29,3.13,238.88,5.76,17.28,238.45,239.37,238.83,413.48,415.39,412.39,413.79,6.62,4.98,5.68,1.32,0.76,1.06,2.64,0.87,0.92,0.85,4.13,1.58,1.19,1.36,0.76,0.83,0.64,0.78,50.0,45.35,22.05,1,1,4.0,71.2,0,2025-09-25 01:42:42,1,0,0,0
2025-09-25 01:43:27,38.33,3.13,238.91,5.76,17.27,238.37,239.44,238.92,413.2,416.61,411.56,413.71,6.6,4.97,5.7,1.31,0.76,1.06,2.64,0.87,0.91,0.85,4.13,1.57,1.19,1.36,0.76,0.83,0.64,0.78,50.0,45.4,22.08,1,1,3.9,67.9,0,2025-09-25 01:43:27,1,0,0,0
2025-09-25 01:44:12,38.37,3.12,238.89,5.75,17.24,238.42,239.41,238.84,412.95,416.19,412.13,413.68,6.6,4.97,5.68,1.31,0.76,1.05,2.64,0.87,0.92,0.85,4.12,1.57,1.19,1.36,0.76,0.83,0.64,0.78,50.0,45.45,22.11,1,1,3.4,65.1,0,2025-09-25 01:44:12,1,0,0,0
2025-09-25 01:44:57,38.41,3.12,238.46,5.73,17.18,237.73,239.55,238.12,412.62,414.98,411.48,413.02,6.54,4.97,5.67,1.3,0.77,1.05,2.61,0.85,0.91,0.85,4.1,1.56,1.19,1.35,0.77,0.84,0.65,0.78,50.0,45.5,22.15,1,1,3.3,62.3,0,2025-09-25 01:44:57,1,0,0,0
2025-09-25 01:45:42,38.45,3.11,238.64,5.72,17.16,237.75,239.68,238.51,412.78,415.73,411.51,413.42,6.51,4.96,5.69,1.29,0.77,1.05,2.61,0.85,0.91,0.86,4.09,1.55,1.19,1.36,0.77,0.84,0.65,0.77,50.0,45.55,22.18,1,1,3.1,59.8,0,2025-09-25 01:45:42,1,0,0,0
2025-09-25 01:46:27,38.49,3.12,238.48,5.73,17.19,238.31,238.51,238.64,412.94,414.44,411.8,413.06,6.61,4.92,5.66,1.31,0.75,1.06,2.61,0.87,0.9,0.83,4.1,1.58,1.17,1.35,0.77,0.83,0.64,0.79,50.0,45.6,22.21,1,1,2.6,58.0,0,2025-09-25 01:46:27,1,0,0,0
2025-09-25 01:47:12,38.53,3.1,238.37,5.72,17.16,238.52,238.42,238.18,412.87,414.7,411.02,412.89,6.59,4.95,5.63,1.31,0.74,1.05,2.61,0.87,0.91,0.83,4.09,1.57,1.18,1.34,0.76,0.83,0.63,0.78,50.0,45.66,22.25,1,1,2.5,56.3,0,2025-09-25 01:47:12,1,0,0,0
2025-09-25 01:47:57,38.57,3.1,238.53,5.72,17.15,238.33,239.14,238.14,413.47,414.97,411.0,413.14,6.56,4.96,5.63,1.3,0.75,1.04,2.62,0.86,0.92,0.85,4.09,1.56,1.19,1.34,0.76,0.83,0.63,0.78,50.0,45.71,22.28,1,1,2.3,54.9,0,2025-09-25 01:47:57,1,0,0,0
2025-09-25 01:48:42,38.6,3.09,237.74,5.72,17.15,237.93,238.21,237.1,411.99,413.46,409.88,411.72,6.59,4.97,5.59,1.31,0.75,1.04,2.6,0.85,0.92,0.83,4.08,1.57,1.18,1.33,0.77,0.84,0.63,0.78,49.9,45.76,22.31,1,1,1.8,53.7,0,2025-09-25 01:48:42,1,0,0,0
2025-09-25 01:49:27,38.64,3.09,237.57,5.7,17.1,237.7,237.99,237.04,411.75,413.01,409.69,411.45,6.57,4.93,5.6,1.31,0.74,1.04,2.59,0.85,0.91,0.83,4.06,1.56,1.17,1.33,0.77,0.84,0.63,0.78,49.9,45.81,22.34,1,1,1.7,52.7,0,2025-09-25 01:49:27,1,0,0,0
2025-09-25 01:50:12,38.68,3.08,237.89,5.69,17.07,237.75,238.38,237.56,412.55,413.54,410.03,412.04,6.56,4.91,5.61,1.3,0.74,1.04,2.6,0.86,0.91,0.83,4.06,1.56,1.17,1.33,0.76,0.84,0.63,0.78,50.0,45.86,22.38,1,1,1.6,52.1,0,2025-09-25 01:50:12,1,0,0,0
2025-09-25 01:50:57,38.72,3.08,237.81,5.69,17.08,237.56,238.75,237.12,411.55,414.53,409.58,411.88,6.5,4.96,5.62,1.29,0.76,1.03,2.59,0.84,0.91,0.84,4.06,1.54,1.18,1.33,0.76,0.84,0.64,0.77,50.0,45.91,22.41,1,1,1.5,51.3,0,2025-09-25 01:50:57,1,0,0,0
2025-09-25 01:51:42,38.76,3.11,239.16,5.73,17.18,238.63,239.94,238.91,414.22,416.28,412.19,414.18,6.51,4.97,5.7,1.29,0.76,1.05,2.64,0.86,0.91,0.87,4.11,1.55,1.19,1.36,0.76,0.83,0.64,0.77,50.0,45.96,22.44,1,1,1.0,50.6,0,2025-09-25 01:51:42,1,0,0,0
2025-09-25 01:52:27,38.8,3.09,239.22,5.7,17.11,238.79,239.95,238.93,413.97,416.63,412.41,414.42,6.5,4.95,5.67,1.29,0.75,1.04,2.64,0.86,0.91,0.86,4.09,1.55,1.19,1.35,0.76,0.83,0.64,0.77,50.0,46.01,22.47,1,1,0.9,50.0,0,2025-09-25 01:52:27,1,0,0,0
